REGISTRY_ID,FAC_NAME,noncomp_count,CAA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110019744375,NYC-DOC - RIKERS ISLAND,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110019744375,40.789584999999995,-73.884265
110001583420,BIG SIX TOWERS INC,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110001583420,40.739905,-73.90389499999999
110007146070,NEW YORK CITY HEALTH HOSPITAL JACOBI,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110007146070,40.85743,-73.84654
110001605380,CALVARY HOSPITAL,0,,http://echo.epa.gov/detailed-facility-report?fid=110001605380,40.84751,-73.84478
110010294582,SHELL OIL-AUTOWORLD OF E TREMONT,0,,http://echo.epa.gov/detailed-facility-report?fid=110010294582,40.834571000000004,-73.829441
110015713101,JANS AUTO BODY INC,0,,http://echo.epa.gov/detailed-facility-report?fid=110015713101,40.77133,-73.908575
110004426434,WEST MILLS CLOTHS INC,0,,http://echo.epa.gov/detailed-facility-report?fid=110004426434,40.757321000000005,-73.90426
110040623983,34-15 PROPERTIES,0,,http://echo.epa.gov/detailed-facility-report?fid=110040623983,40.7514,-73.891245
110001565912,MOBIL OIL-#17-K4Y R & R S/S,0,,http://echo.epa.gov/detailed-facility-report?fid=110001565912,40.87767,-73.86744
110018860883,STAR DRY CLEANING & TAILORING 1,0,,http://echo.epa.gov/detailed-facility-report?fid=110018860883,40.85975,-73.854908
110008115119,GASETERIA-ROOSEVELT-ALARCON-MORDINI ENT,0,,http://echo.epa.gov/detailed-facility-report?fid=110008115119,40.74719,-73.888235
110019645213,PRECISION GEAR INC,0,,http://echo.epa.gov/detailed-facility-report?fid=110019645213,40.78568,-73.854635
110004393530,VICTORY BELIEVE CLEANERS,0,,http://echo.epa.gov/detailed-facility-report?fid=110004393530,40.8202,-73.81792
110040829921,CALECA AUTO REPAIRS INC,0,,http://echo.epa.gov/detailed-facility-report?fid=110040829921,40.829782,-73.849526
110019061281,HAPPY CLEANERS,0,,http://echo.epa.gov/detailed-facility-report?fid=110019061281,40.855959999999996,-73.85562
110017868342,FRATELLI AUTO REPAIR,0,,http://echo.epa.gov/detailed-facility-report?fid=110017868342,40.75929,-73.841425
110019811444,85TH ST SERVICE INC,0,,http://echo.epa.gov/detailed-facility-report?fid=110019811444,40.764509999999994,-73.88368
110002450794,2701 CLEANERS,0,,http://echo.epa.gov/detailed-facility-report?fid=110002450794,40.773959999999995,-73.91776
110037614392,41-42 42ND ST BUILDING,0,,http://echo.epa.gov/detailed-facility-report?fid=110037614392,40.746165000000005,-73.92189
110001583199,EMPIRE OFFICE EQUIPMENT,0,,http://echo.epa.gov/detailed-facility-report?fid=110001583199,40.73905,-73.91714499999999
