,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
44921,EXIDE TECHNOLOGIES FRISCO RECYCLING CENTER,12,,http://echo.epa.gov/detailed-facility-report?fid=110038159863,33.140549,-96.828324
67188,VERTRAUEN CHEMIE SOLUTIONS,12,,http://echo.epa.gov/detailed-facility-report?fid=110000456603,33.17862,-96.6097
44348,HOME DEPOT USA HD6809,10,,http://echo.epa.gov/detailed-facility-report?fid=110018905461,33.20479,-96.73286
17248,MACYS STONEBRIAR CENTRE,4,1.0,http://echo.epa.gov/detailed-facility-report?fid=110070207317,33.10098,-96.80579
16471,MEDICAL CITY MCKINNEY,3,,http://echo.epa.gov/detailed-facility-report?fid=110045563635,33.16075,-96.63534
5924,HUTSON INDUSTRIES INC,2,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000456113,33.14809,-96.80189
17512,MEDICAL CENTER OF MCKINNEY WYSONG,2,,http://echo.epa.gov/detailed-facility-report?fid=110034471532,33.19722,-96.63951
45032,DR PEPPER SNAPPLE GROUP,1,,http://echo.epa.gov/detailed-facility-report?fid=110045564750,33.07528,-96.80519
596,SANMINA-SCI,0,,http://echo.epa.gov/detailed-facility-report?fid=110014437813,33.09114,-96.67573
1057,NATIONAL TIRE & BATTERY #8881,0,,http://echo.epa.gov/detailed-facility-report?fid=110043587678,33.09893,-96.68484
1452,WAL-MART SUPERCENTER 1117,0,,http://echo.epa.gov/detailed-facility-report?fid=110005165481,33.056090000000005,-96.69512
2116,CVSPHARMACY STORE NO 10581,0,,http://echo.epa.gov/detailed-facility-report?fid=110066965118,33.17455,-96.767462
4102,ROCKWELL COLLINS GOVERNMENT SYSTEM,0,,http://echo.epa.gov/detailed-facility-report?fid=110002317467,32.996990000000004,-96.663168
4115,GC PACKAGING,0,,http://echo.epa.gov/detailed-facility-report?fid=110059674188,33.090319,-96.673413
4431,BFI WASTE SYSTEMS OF NORTH AMERICA INC,0,,http://echo.epa.gov/detailed-facility-report?fid=110005017196,33.01312,-96.65164
5170,HOME DEPOT USA HD0527,0,,http://echo.epa.gov/detailed-facility-report?fid=110020120457,33.10042,-96.79612
5301,TIMBERBLINDS,0,,http://echo.epa.gov/detailed-facility-report?fid=110001878111,33.18051,-96.60871
5566,NATIONAL TIRE & BATTERY #8844,0,,http://echo.epa.gov/detailed-facility-report?fid=110040143617,33.143370000000004,-96.80458
5802,VILLAGE SMILES AND ORTHODONTICS,0,,http://echo.epa.gov/detailed-facility-report?fid=110038912674,33.12971,-96.65446
5901,WALMART SUPERCENTER 2883,0,,http://echo.epa.gov/detailed-facility-report?fid=110005188643,33.09793,-96.79688
