,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
106252,ROWLETT CREEK REGIONAL WWTP,13,2.0,http://echo.epa.gov/detailed-facility-report?fid=110002152508,33.12598,-96.56167
48221,SLAYTER CREEK WWTP,11,1.0,http://echo.epa.gov/detailed-facility-report?fid=110009779114,33.33167,-96.566754
79635,COWTOWN REDI MIX PLANT 5,11,,http://echo.epa.gov/detailed-facility-report?fid=110070147013,33.172751,-96.622711
94591,COLLIN PARK MARINA WWTP,11,,http://echo.epa.gov/detailed-facility-report?fid=110006887066,33.04952,-96.53416
98995,THE ESTATES WWTP,10,,http://echo.epa.gov/detailed-facility-report?fid=110064613734,33.137777,-96.4975
112887,FNH CONSTRUCTION AVE K PLANO PLANT,10,,http://echo.epa.gov/detailed-facility-report?fid=110070201392,33.05137,-96.69197
3733,PRINCETON PLANT,9,,http://echo.epa.gov/detailed-facility-report?fid=110022468774,33.15837,-96.49959
11702,"TXI OPERATIONS, LP",8,,http://echo.epa.gov/detailed-facility-report?fid=110009707709,33.173010999999995,-96.622398
26929,US 75 COLLIN COUNTY,6,,http://echo.epa.gov/detailed-facility-report?fid=110063213794,33.14828,-96.65068
110723,RAY OLINGER SES,6,,http://echo.epa.gov/detailed-facility-report?fid=110007175387,33.068166999999995,-96.453861
15689,SEIS LAGOS WWTP,5,,http://echo.epa.gov/detailed-facility-report?fid=110009781101,33.077285,-96.568891
83864,REDI-MIX CONCRETE - ANNA TX,1,,http://echo.epa.gov/detailed-facility-report?fid=110070685405,33.317223,-96.537774
85334,MELISSA FEEDERS,1,,http://echo.epa.gov/detailed-facility-report?fid=110045503059,33.291406,-96.505054
91049,REDI-MIX FRISCO,1,,http://echo.epa.gov/detailed-facility-report?fid=110031275439,33.12189,-96.74398
29754,KINGS CROSSING,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110070382601,33.085346,-96.605564
309,PROJECT 7179 PLANO PARKWAY,0,,http://echo.epa.gov/detailed-facility-report?fid=110070704437,33.016157,-96.813551
312,TIMBER BLINDS,0,,http://echo.epa.gov/detailed-facility-report?fid=110070355303,33.18507,-96.60978
493,LIVING EARTH TECHNOLOGY,0,,http://echo.epa.gov/detailed-facility-report?fid=110033901712,33.05351,-96.694023
834,PRESTONWOOD NORTH CAMPUS PHASE 3A,0,,http://echo.epa.gov/detailed-facility-report?fid=110070620586,33.24815,-96.81539
1000,WINCHESTER CROSSING PH 4 BP,0,,http://echo.epa.gov/detailed-facility-report?fid=110070838295,33.159206,-96.518499
