REGISTRY_ID,FAC_NAME,noncomp_count,CAA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110004738115,SHELLY MATERIALS PLANT #90 (0125042458),12,,http://echo.epa.gov/detailed-facility-report?fid=110004738115,39.916931,-83.007865
110001628775,SHELLY MATERIALS PLANT NO 62,12,,http://echo.epa.gov/detailed-facility-report?fid=110001628775,39.771082,-82.575102
110007158128,PPG INDUSTRIES OHIO,3,,http://echo.epa.gov/detailed-facility-report?fid=110007158128,39.55713,-82.94526
110000384637,"SCHMELZER INDUSTRIES, INC. (0664000064)",2,,http://echo.epa.gov/detailed-facility-report?fid=110000384637,39.804209,-82.211484
110018855256,MANHEIM OHIO (0125041308),1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110018855256,39.88113,-83.02767
110033141160,"WESTFALL AGGREGATE AND MATERIALS, INC. (0165010135)",1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110033141160,39.65429,-83.07382
110006216852,"G & J ASPHALT & MATERIAL, INC",1,,http://echo.epa.gov/detailed-facility-report?fid=110006216852,39.36371,-82.96831999999999
110000395108,KENWORTH TRUCK COMPANY (0671010121),1,,http://echo.epa.gov/detailed-facility-report?fid=110000395108,39.39624,-82.96329
110004572551,HORTON EMERGENCY VEHICLE CO,1,,http://echo.epa.gov/detailed-facility-report?fid=110004572551,39.88527,-83.06095
110004726912,"VITATOE INDUSTRIES, INC. (0671010143)",1,,http://echo.epa.gov/detailed-facility-report?fid=110004726912,39.39484,-82.96458
110067383520,"CUMMINS BRIDGEWAY, LLC.",1,,http://echo.epa.gov/detailed-facility-report?fid=110067383520,40.03513,-83.12852
110000382657,BALL METALPACK HOLDING LLC (0125041920),1,,http://echo.epa.gov/detailed-facility-report?fid=110000382657,40.007659999999994,-83.13441
110015712790,KOKOSING MATERIALS INC 514,1,,http://echo.epa.gov/detailed-facility-report?fid=110015712790,39.777242,-82.687064
110037615140,"R&L TRANSFER, INC - TRAILER REPAIR SHOP (1414000190)",1,,http://echo.epa.gov/detailed-facility-report?fid=110037615140,39.522240000000004,-83.83521999999999
110056971807,GE LOGAN GLASS PLANT,1,,http://echo.epa.gov/detailed-facility-report?fid=110056971807,39.5532,-82.3929
110037615131,"R&L TRANSFER, INC. - TRACTOR BODY SHOP (1414000189)",1,,http://echo.epa.gov/detailed-facility-report?fid=110037615131,39.44417,-83.87361
110007719166,SHELLY MATERIALS PLANT # 61,1,,http://echo.epa.gov/detailed-facility-report?fid=110007719166,39.56583,-82.985
110064339407,MAR ZANE PLANT NO 12,1,,http://echo.epa.gov/detailed-facility-report?fid=110064339407,39.900232,-83.026287
110046559345,"HFI, LLC (0125034004)",0,,http://echo.epa.gov/detailed-facility-report?fid=110046559345,39.8473,-82.829
110004721481,AXALTA COATING SYSTEMS USA,0,,http://echo.epa.gov/detailed-facility-report?fid=110004721481,40.03737,-83.12832
