REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110013811697,TOP FLIGHT LANDING,13,,http://echo.epa.gov/detailed-facility-report?fid=110013811697,38.111111,-85.325556
110000613523,CINCINNATI/N KY INTL AIRPORT,13,,http://echo.epa.gov/detailed-facility-report?fid=110000613523,39.061561,-84.65108199999999
110003221497,F B PURNELL SAUSAGE CO,12,4.0,http://echo.epa.gov/detailed-facility-report?fid=110003221497,38.223056,-85.35
110045091379,WILLIAMSTOWN/DRY RIDGE WRF,12,4.0,http://echo.epa.gov/detailed-facility-report?fid=110045091379,38.631208,-84.61881
110006654147,CATLETTSBURG WWTP,12,2.0,http://echo.epa.gov/detailed-facility-report?fid=110006654147,38.405833,-82.596944
110006758892,GREENUP WTP,12,2.0,http://echo.epa.gov/detailed-facility-report?fid=110006758892,38.57415,-82.83191
110006749965,PERRY PARK RESORT,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110006749965,38.535278000000005,-85.014444
110023140420,FALMOUTH STP (NEW),12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110023140420,38.691944,-84.325
110055235428,MOORE MINERAL MINING INC,12,,http://echo.epa.gov/detailed-facility-report?fid=110055235428,38.479721999999995,-83.0825
110045110036,RURAL TRUCK PARTS & SALES INC,12,,http://echo.epa.gov/detailed-facility-report?fid=110045110036,38.67074,-84.88561
110009960239,KTC MASON COUNTY MAINTENANCE GARAGE,12,,http://echo.epa.gov/detailed-facility-report?fid=110009960239,38.6225,-83.815
110023140475,AA HWY PARK DEVELOPMENT - BLACKBIRD HOLL,12,,http://echo.epa.gov/detailed-facility-report?fid=110023140475,38.631667,-82.97166700000001
110006654619,WORTHINGTON WWTP,12,,http://echo.epa.gov/detailed-facility-report?fid=110006654619,38.547470000000004,-82.71777
110006654245,RIVER RIDGE PARK INC-RIVER RIDGE PARK WTP,12,,http://echo.epa.gov/detailed-facility-report?fid=110006654245,38.95718,-84.8289
110012315440,BEACON HILL ESTATES,12,,http://echo.epa.gov/detailed-facility-report?fid=110012315440,38.945026,-84.392216
110009959063,NORTHERN KENTUCKY WATER DISTRICT,12,,http://echo.epa.gov/detailed-facility-report?fid=110009959063,39.034351,-84.50613100000001
110000500002,CAMCO CHEMICAL CO,12,,http://echo.epa.gov/detailed-facility-report?fid=110000500002,38.97441,-84.60954
110043813219,CARMEUSE LIME & STONE,12,,http://echo.epa.gov/detailed-facility-report?fid=110043813219,38.610278,-83.670833
110032816852,"COROPLAST , LLC",12,,http://echo.epa.gov/detailed-facility-report?fid=110032816852,38.599759999999996,-83.27326
110006750514,CAMPBELL RIDGE APTS,11,1.0,http://echo.epa.gov/detailed-facility-report?fid=110006750514,38.998329999999996,-84.41645
