REGISTRY_ID,FAC_NAME,noncomp_count,CAA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110056956511,DOW CORNING CORP,2,1.0,http://echo.epa.gov/detailed-facility-report?fid=110056956511,38.7074,-85.1048
110043813219,CARMEUSE LIME & STONE,1,,http://echo.epa.gov/detailed-facility-report?fid=110043813219,38.610278,-83.670833
110000377887,FICOSA N AMERICA CORP,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000377887,38.22504,-85.25737
110000377967,"SAFETY-KLEEN SYSTEMS, INC. -  SMITHFIELD RECYCLE CENTER",0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000377967,38.43196,-85.23487
110003246292,CONTINENTAL WEB PRESS INC,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110003246292,38.92021,-84.62046
110040445051,AMCOR PHARMACEUTICAL PACKAGING USA INC,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110040445051,38.22591,-85.2583
110009937738,AK STEEL ASHLAND WORKS - COKE PLANT,0,,http://echo.epa.gov/detailed-facility-report?fid=110009937738,38.495556,-82.66555600000001
110000856583,BP PRODUCTS (NORTH AMERICA) INC - BROMELY PIPELINE,0,,http://echo.epa.gov/detailed-facility-report?fid=110000856583,39.080422,-84.56586899999999
110002108059,KY STATE REFORMATORY,0,,http://echo.epa.gov/detailed-facility-report?fid=110002108059,38.391996,-85.416022
110063668277,AIR PRODUCTS & CHEMICALS INC - CATLETTSBURG HYDROGEN PLANT,0,,http://echo.epa.gov/detailed-facility-report?fid=110063668277,38.384444,-82.598528
110001376635,INTERPLASTIC CORPORATION,0,,http://echo.epa.gov/detailed-facility-report?fid=110001376635,39.045,-84.512
110055078561,ENDEAVOR AIRLINES,0,,http://echo.epa.gov/detailed-facility-report?fid=110055078561,39.040551,-84.663572
110000379554,CARMEUSE LIME & STONE BLACK RIVER FACILITY,0,,http://echo.epa.gov/detailed-facility-report?fid=110000379554,38.836389000000004,-84.242222
110010392878,MAYSLICK MILL,0,,http://echo.epa.gov/detailed-facility-report?fid=110010392878,38.485802,-83.862993
110070265564,BRAIDY ATLAS MILL,0,,http://echo.epa.gov/detailed-facility-report?fid=110070265564,38.401278000000005,-82.798999
110000903684,TICONA POLYMERS INC.,0,,http://echo.epa.gov/detailed-facility-report?fid=110000903684,38.97533,-84.61785
110032825520,SWECO ICC,0,,http://echo.epa.gov/detailed-facility-report?fid=110032825520,38.977917,-84.618861
110044358361,SAINT ELIZABETH MEDICAL CENTER - EDGEWOOD,0,,http://echo.epa.gov/detailed-facility-report?fid=110044358361,39.00804,-84.564522
110056971255,NORTH AMERICAN STAINLESS,0,,http://echo.epa.gov/detailed-facility-report?fid=110056971255,38.727778,-85.072222
110002058497,IPSCO TUBULARS KY INC,0,,http://echo.epa.gov/detailed-facility-report?fid=110002058497,39.063611,-84.491667
