REGISTRY_ID,FAC_NAME,noncomp_count,CAA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110000588846,"DUKE ENERGY FLORIDA, LLC-PL BARTOW POWER PLANT",9,,http://echo.epa.gov/detailed-facility-report?fid=110000588846,27.862009000000004,-82.601185
110070207624,HAMMER HAAG STEEL INC,6,,http://echo.epa.gov/detailed-facility-report?fid=110070207624,27.88733,-82.71762
110025331601,STATEMENT MARINE LLC,3,,http://echo.epa.gov/detailed-facility-report?fid=110025331601,27.827052000000002,-82.693852
110007447129,ENDEAVOUR CATAMARAN CORPORATION,2,1.0,http://echo.epa.gov/detailed-facility-report?fid=110007447129,27.892521999999996,-82.683539
110000850669,ONESOURCE COIL COATERS,2,,http://echo.epa.gov/detailed-facility-report?fid=110000850669,27.89913,-82.70321
110039628659,AQUAWORX INCORPORATED,2,,http://echo.epa.gov/detailed-facility-report?fid=110039628659,27.86678,-82.72893
110001738969,ALLEN DISPLAYS INC,2,,http://echo.epa.gov/detailed-facility-report?fid=110001738969,27.875524,-82.699141
110000511376,SOUTHWEST WATER RECLAMATION FACILITY,1,,http://echo.epa.gov/detailed-facility-report?fid=110000511376,27.717807,-82.684326
110039627605,CARPENTER TECHNOLOGY CORPORATION,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110039627605,27.90012,-82.70058
110000364668,WEST PHARMACEUTICAL SERVICES,0,,http://echo.epa.gov/detailed-facility-report?fid=110000364668,27.817836,-82.75273100000001
110001417440,REGENCY CLEANERS INC,0,,http://echo.epa.gov/detailed-facility-report?fid=110001417440,27.879105,-82.832888
110058894594,WULFF'S COLLISION,0,,http://echo.epa.gov/detailed-facility-report?fid=110058894594,27.7901,-82.6689
110005653934,RAYTHEON SYSTEMS CO,0,,http://echo.epa.gov/detailed-facility-report?fid=110005653934,27.873534999999997,-82.749521
110039627892,JMJ FIBERGLASS INC,0,,http://echo.epa.gov/detailed-facility-report?fid=110039627892,27.830563,-82.693859
110007244712,MCMULLEN OIL PRODUCTS INC,0,,http://echo.epa.gov/detailed-facility-report?fid=110007244712,27.880809999999997,-82.7002
110041079711,CITY OF LARGO - WWTP,0,,http://echo.epa.gov/detailed-facility-report?fid=110041079711,27.908626,-82.702603
110001738059,SONNY GLASBRENNER  INC,0,,http://echo.epa.gov/detailed-facility-report?fid=110001738059,27.88652,-82.683325
110001767035,ISLAND ESTATE CLEANERS INC,0,,http://echo.epa.gov/detailed-facility-report?fid=110001767035,27.923740000000002,-82.81275600000001
110000364720,JABIL CIRCUITS INC,0,,http://echo.epa.gov/detailed-facility-report?fid=110000364720,27.867619,-82.649057
110002474199,NATIONAL EQUIPMENT MANUFACTURING,0,,http://echo.epa.gov/detailed-facility-report?fid=110002474199,27.879967999999998,-82.697363
