REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110011137457,BWSC STORMWATER,13,,http://echo.epa.gov/detailed-facility-report?fid=110011137457,42.332798,-71.078226
110024364178,MBTA EVERETT BUS OVERHAUL GARAGE,12,,http://echo.epa.gov/detailed-facility-report?fid=110024364178,42.396832,-71.065033
110057860505,"BOSTON BRIDGE & STEEL, INC.",11,,http://echo.epa.gov/detailed-facility-report?fid=110057860505,42.364101,-71.03273399999999
110000311136,GULF OIL TERMINAL,11,,http://echo.epa.gov/detailed-facility-report?fid=110000311136,42.395,-71.02135
110064871278,CHARLESTOWN BUS GARAGE,11,,http://echo.epa.gov/detailed-facility-report?fid=110064871278,42.386608,-71.073676
110066874877,EVERETT SHOPS,11,,http://echo.epa.gov/detailed-facility-report?fid=110066874877,42.396832,-71.065033
110064869593,RESERVOIR CARHOUSE,11,,http://echo.epa.gov/detailed-facility-report?fid=110064869593,42.335229999999996,-71.14997
110064872632,BOSTON AUTOPORT,11,,http://echo.epa.gov/detailed-facility-report?fid=110064872632,42.381477000000004,-71.05461700000001
110032893661,SUNOCO LOGISTICS EAST BOSTON TERMINAL,11,,http://echo.epa.gov/detailed-facility-report?fid=110032893661,42.381776,-71.024979
110054143039,SUNRISE SCAVENGER,10,,http://echo.epa.gov/detailed-facility-report?fid=110054143039,42.237573,-71.137054
110064866676,CHARLESTOWN ZERO-SORT,10,,http://echo.epa.gov/detailed-facility-report?fid=110064866676,42.3773,-71.0731
110037130663,MBTA COMMUTER RAIL MAINTENANCE FACILITY,9,,http://echo.epa.gov/detailed-facility-report?fid=110037130663,42.377421999999996,-71.078209
110066873501,"UPS CARTAGE SERVICES, INC. (MACHS)",9,,http://echo.epa.gov/detailed-facility-report?fid=110066873501,42.39427,-71.02158
110064856632,BOSTON BOAT WORKS LLC,9,,http://echo.epa.gov/detailed-facility-report?fid=110064856632,42.381754,-71.060546
110009918170,FIRE TRAINING FACILITY,8,,http://echo.epa.gov/detailed-facility-report?fid=110009918170,42.357513,-71.017878
110000311127,CHELSEA SANDWICH PETROLEUM STORAGE FACILITY,8,,http://echo.epa.gov/detailed-facility-report?fid=110000311127,42.38692,-71.04534
110070047625,JV THE RIDE,8,,http://echo.epa.gov/detailed-facility-report?fid=110070047625,42.229679,-71.131943
110022325018,BAY STATE GALVANIZING,7,,http://echo.epa.gov/detailed-facility-report?fid=110022325018,42.40149,-71.05234
110006814581,BOSTON HARBOR SHIP YARD AND MARINA,7,,http://echo.epa.gov/detailed-facility-report?fid=110006814581,42.364101,-71.03273399999999
110012709159,AGGREGATE INDUSTRIES-NORTHEAST REGION INC,7,,http://echo.epa.gov/detailed-facility-report?fid=110012709159,42.39213,-71.06251999999999
