REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110024363856,TODESCA EQUIPMENT CO,12,,http://echo.epa.gov/detailed-facility-report?fid=110024363856,42.238694,-71.131174
110026515224,BUNKER HILL COMMUNITY COLLEGE,12,,http://echo.epa.gov/detailed-facility-report?fid=110026515224,42.375971,-71.068999
110000772986,GLYPTAL INC,12,,http://echo.epa.gov/detailed-facility-report?fid=110000772986,42.39705,-71.02071
110013306485,MORAN ENVIRONMENTAL RECOVERY,12,,http://echo.epa.gov/detailed-facility-report?fid=110013306485,42.18118,-71.07503
110024374210,JAMES G GRANT TRANSFER & RECYCLING,12,,http://echo.epa.gov/detailed-facility-report?fid=110024374210,42.237912,-71.12982
110046253111,MA BAY TRANSPORTATION AUTHORITY,12,,http://echo.epa.gov/detailed-facility-report?fid=110046253111,42.398114,-71.063896
110043952531,D AND M AUTO DOCTOR,12,,http://echo.epa.gov/detailed-facility-report?fid=110043952531,42.38861,-70.99905
110012264940,BRIGHAM AND WOMENS HOSPITAL,5,,http://echo.epa.gov/detailed-facility-report?fid=110012264940,42.36036,-71.10070999999999
110013306467,MASSACHUSETTS GENERAL HOSPITAL,5,,http://echo.epa.gov/detailed-facility-report?fid=110013306467,42.36036,-71.10070999999999
110043957714,CIVITAS THERAPEUTICS,4,1.0,http://echo.epa.gov/detailed-facility-report?fid=110043957714,42.39711,-71.04009
110022325018,BAY STATE GALVANIZING,4,,http://echo.epa.gov/detailed-facility-report?fid=110022325018,42.40149,-71.05234
110055929492,MODERNA THERAPEUTICS,4,,http://echo.epa.gov/detailed-facility-report?fid=110055929492,42.363499,-71.09124200000001
110032730418,THE BROAD INSTITUTE,3,,http://echo.epa.gov/detailed-facility-report?fid=110032730418,42.36432,-71.0884
110067141630,VOXEL8 INC.,3,,http://echo.epa.gov/detailed-facility-report?fid=110067141630,42.382481,-71.106647
110002015248,SIGNATURE BREADS INC.,3,,http://echo.epa.gov/detailed-facility-report?fid=110002015248,42.393840000000004,-71.04656999999999
110002383386,CHELSEA SOLDIERS HOME,2,,http://echo.epa.gov/detailed-facility-report?fid=110002383386,42.4004,-71.02651
110001947948,FIRST CHURCH OF CHRIST SCIENTIST,2,,http://echo.epa.gov/detailed-facility-report?fid=110001947948,42.344792,-71.082503
110024313214,MERCEDES BENZ OF BOSTON COMMERCIAL VANS,2,,http://echo.epa.gov/detailed-facility-report?fid=110024313214,42.37827,-71.089
110032893661,SUNOCO LOGISTICS EAST BOSTON TERMINAL,2,,http://echo.epa.gov/detailed-facility-report?fid=110032893661,42.381776,-71.024979
110017301953,SIMMONS UNIVERSITY,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110017301953,42.340014000000004,-71.095738
