REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110014393165,GREENPOINT INC.  -GREENPOINT TYPE III SOLID WASTE DISPOSAL FACILITY,13,3.0,http://echo.epa.gov/detailed-facility-report?fid=110014393165,30.09548,-91.908452
110056355411,VISIONS AUTO DETAILING LLC,13,3.0,http://echo.epa.gov/detailed-facility-report?fid=110056355411,30.257890000000003,-93.25788
110009057803,"ELTON, TOWN OF-WASTEWATER TREA",13,2.0,http://echo.epa.gov/detailed-facility-report?fid=110009057803,30.48578,-92.70099499999999
110040013570,MORSE WWTP,13,2.0,http://echo.epa.gov/detailed-facility-report?fid=110040013570,30.11192,-92.50267
110041907185,BALDWIN WASTEWATER TREATMENT FACILITY,13,2.0,http://echo.epa.gov/detailed-facility-report?fid=110041907185,29.83254,-91.55205
110032827733,CAJUN HAVEN CAMPGROUND,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110032827733,30.235609999999998,-92.52816999999999
110045513841,CORNER STOP SHELL,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110045513841,30.29753,-91.91683
110009020941,OCEAN HARVEST WHOLESALE INC,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110009020941,29.944129999999998,-91.98319599999999
110003328925,FIBA TECHNOLOGIES INC - FIBA TESTING GULF INC,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110003328925,30.2496,-92.19525
110020842436,"DELTA DOWNS RACETRACK, CASINO AND HOTEL",13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110020842436,30.197865000000004,-93.62241800000001
110011169172,ROSEMOUNT TRAILER PARK,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110011169172,30.185556,-93.38194399999999
110014447580,DIENS AUTO SALVAGE INC,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110014447580,30.163258000000003,-92.08373399999999
110002044396,FLUID CRANE & CONSTRUCTION INC,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110002044396,30.019092999999998,-91.914563
110000566325,ABBEVILLE WATER TREATMENT PLANT,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000566325,29.982415999999997,-92.127266
110015660934,TESI - WILLOW CREEK,13,,http://echo.epa.gov/detailed-facility-report?fid=110015660934,30.063537,-92.02595500000001
110006029957,"B&L ENGINE SERVICE,INC.",13,,http://echo.epa.gov/detailed-facility-report?fid=110006029957,29.951488,-91.79847099999999
110008992368,RAMOS WETLAND ASSIMILATION,13,,http://echo.epa.gov/detailed-facility-report?fid=110008992368,29.685833000000002,-91.108333
110009924966,"MERMENTAU, VILLAGE OF -WWTP",13,,http://echo.epa.gov/detailed-facility-report?fid=110009924966,30.1969,-92.57960200000001
110022859977,TESI - WESTBROOK,13,,http://echo.epa.gov/detailed-facility-report?fid=110022859977,30.15932,-92.15513
110027991109,TESI - WINDY MEADOWS,13,,http://echo.epa.gov/detailed-facility-report?fid=110027991109,30.118219,-92.01004499999999
