REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110015798387,"CARC, LLC",13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110015798387,40.846959999999996,-73.26054
110030899749,TROPICANA PRODUCTS INC,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110030899749,40.795553999999996,-73.807271
110006621138,HUNTINGTON SEWER DISTRICT STP,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110006621138,40.88122,-73.42209
110004456598,BREWER MARINA,13,,http://echo.epa.gov/detailed-facility-report?fid=110004456598,40.85411,-73.64471
110019190472,FLOWER HILL MS4 STORM SEWERS,13,,http://echo.epa.gov/detailed-facility-report?fid=110019190472,40.808591,-73.675538
110019326610,TOMS POINT MARINA,13,,http://echo.epa.gov/detailed-facility-report?fid=110019326610,40.835161,-73.707763
110043263704,"MANHASSET BAY SHIPYARD, INC",13,,http://echo.epa.gov/detailed-facility-report?fid=110043263704,40.828,-73.70100000000001
110019275381,KNUTSON'S YACHT HAVEN MARINA INC,13,,http://echo.epa.gov/detailed-facility-report?fid=110019275381,40.889,-73.415
110019539089,BREWER CAPRI MARINA,13,,http://echo.epa.gov/detailed-facility-report?fid=110019539089,40.836999999999996,-73.717
110019217881,SOUNDVIEW MARINE SERVICE CORP.PROPERTY,13,,http://echo.epa.gov/detailed-facility-report?fid=110019217881,40.904882,-73.549094
110006620736,BELGRAVE WPCP,12,2.0,http://echo.epa.gov/detailed-facility-report?fid=110006620736,40.778861,-73.7425
110009149849,MELVILLE MALL STP,12,2.0,http://echo.epa.gov/detailed-facility-report?fid=110009149849,40.797944,-73.41108299999999
110070050544,VALLO TRANSPORTATION LTD,12,,http://echo.epa.gov/detailed-facility-report?fid=110070050544,40.7961,-73.81118000000001
110008016832,GREENS @ HALF HOLLOW LLC,12,,http://echo.epa.gov/detailed-facility-report?fid=110008016832,40.790222,-73.39144399999999
110019356203,SEAWANHAKA-CORINTHIAN YACHT CLUB PROPERT,12,,http://echo.epa.gov/detailed-facility-report?fid=110019356203,40.902056,-73.51119399999999
110019118550,GREAT NECK MS4 STORM SEWERS,11,1.0,http://echo.epa.gov/detailed-facility-report?fid=110019118550,40.802946,-73.731532
110009149457,NORTHPORT (V) STP,9,,http://echo.epa.gov/detailed-facility-report?fid=110009149457,40.889666999999996,-73.355417
110069996915,INDIAN CREST APTS,8,,http://echo.epa.gov/detailed-facility-report?fid=110069996915,40.873889,-73.257222
110002042977,SCSD#6 - KINGS PARK STP,8,,http://echo.epa.gov/detailed-facility-report?fid=110002042977,40.895719,-73.231024
110009149796,FAIRFIELD VILLAGE GARDEN APTS,8,,http://echo.epa.gov/detailed-facility-report?fid=110009149796,40.839081,-73.29028100000001
