REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110046245005,OMNICARE OF PLAINVIEW #48313,12,,http://echo.epa.gov/detailed-facility-report?fid=110046245005,40.79052,-73.46749
110019656905,HICKSVILLE OPERATIONS CENTER,11,1.0,http://echo.epa.gov/detailed-facility-report?fid=110019656905,40.766791,-73.510559
110001585954,POLY-PAK INDUSTRIES INC.,7,1.0,http://echo.epa.gov/detailed-facility-report?fid=110001585954,40.761656,-73.425003
110000806334,NORTHPORT VA MEDICAL CENTER,6,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000806334,40.8985,-73.305678
110062911942,WALGREENS 09865,6,,http://echo.epa.gov/detailed-facility-report?fid=110062911942,40.8406,-73.31273
110058870565,WALGREENS 2630,6,,http://echo.epa.gov/detailed-facility-report?fid=110058870565,40.85883,-73.31926
110033018543,L L PAINTING COMPANY,5,,http://echo.epa.gov/detailed-facility-report?fid=110033018543,40.75976,-73.49993
110032653386,FEDERAL REFINING INC,5,,http://echo.epa.gov/detailed-facility-report?fid=110032653386,40.7608,-73.50658
110004428094,DEJANA TRUCK & UTILITY EQUIPMENT COMPANY INC,4,,http://echo.epa.gov/detailed-facility-report?fid=110004428094,40.884788,-73.282074
110000810659,HITEMCO DIV BARSON COMPOSITES,3,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000810659,40.76161,-73.44414
110001587756,CREEDMOOR PSYCHIATRIC CTR,3,1.0,http://echo.epa.gov/detailed-facility-report?fid=110001587756,40.736295,-73.73435
110025316735,GRIFOLS THERAPEUTICS,3,1.0,http://echo.epa.gov/detailed-facility-report?fid=110025316735,40.76704,-73.41971
110031441928,DRYCLEAN CENTRAL,3,,http://echo.epa.gov/detailed-facility-report?fid=110031441928,40.762170000000005,-73.51719
110060282858,AMERICAN FORENSICS TOXICOLOGY SERVICES AFTS LABS,3,,http://echo.epa.gov/detailed-facility-report?fid=110060282858,40.8584,-73.39325
110066947709,BATTERIES PLUS BULBS,2,2.0,http://echo.epa.gov/detailed-facility-report?fid=110066947709,40.84232,-73.30032
110040083254,CERTIFIED LABORATORIES INC,2,,http://echo.epa.gov/detailed-facility-report?fid=110040083254,40.759,-73.41323
110004376381,GEMINI PHARMACEUTICALS INC,2,,http://echo.epa.gov/detailed-facility-report?fid=110004376381,40.81171,-73.27355
110070664127,AMERICAN DENTAL OFFICES PLLC,2,,http://echo.epa.gov/detailed-facility-report?fid=110070664127,40.842209999999994,-73.30107
110019142300,GILBERT DISPLAYS INC,2,,http://echo.epa.gov/detailed-facility-report?fid=110019142300,40.76225,-73.42904
110001591457,ROMAC ELECTRONICS INC,2,,http://echo.epa.gov/detailed-facility-report?fid=110001591457,40.79188,-73.46546
