REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110038162118,CENTURY ALUMINUM SEBREE LLC,12,,http://echo.epa.gov/detailed-facility-report?fid=110038162118,37.6569,-87.5006
110000552599,WESTLAKE PVC CORPORATION,12,,http://echo.epa.gov/detailed-facility-report?fid=110000552599,37.045833,-88.35055600000001
110042083250,DYNO NOBEL INC,4,,http://echo.epa.gov/detailed-facility-report?fid=110042083250,37.239167,-87.295
110027373072,WESTLAKE VINYLS,3,,http://echo.epa.gov/detailed-facility-report?fid=110027373072,37.051111,-88.33416700000001
110000380383,SUMITOMO ELECTRIC WIRING SYSTEMS INC,3,,http://echo.epa.gov/detailed-facility-report?fid=110000380383,37.00268,-85.60305
110000377823,CURTIS-MARUYASU AMERICA,3,,http://echo.epa.gov/detailed-facility-report?fid=110000377823,37.555,-85.261944
110006543473,PITTSBURG TANK & TOWER CO. INC.,3,,http://echo.epa.gov/detailed-facility-report?fid=110006543473,37.820555999999996,-87.593333
110069391713,"XPO LOGISTICS FREIGHT, INC. -XHP",3,,http://echo.epa.gov/detailed-facility-report?fid=110069391713,37.29387,-87.134
110013835500,MERCY HEALTH - LOURDES HOSPITAL,3,,http://echo.epa.gov/detailed-facility-report?fid=110013835500,37.053393,-88.647149
110056972343,SUPERIOR BATTERY MANUFACTURING CO INC,2,,http://echo.epa.gov/detailed-facility-report?fid=110056972343,37.067819,-85.005416
110031433606,MID AMERICA FUELS INC,2,,http://echo.epa.gov/detailed-facility-report?fid=110031433606,37.054587,-88.516155
110060257671,US DOE PADUCAH SITE,2,,http://echo.epa.gov/detailed-facility-report?fid=110060257671,37.120138,-88.811111
110063692339,FAMILY DOLLAR #2152,2,,http://echo.epa.gov/detailed-facility-report?fid=110063692339,36.86303,-87.4832
110000380098,ESTRON CHEMICAL INC,2,,http://echo.epa.gov/detailed-facility-report?fid=110000380098,37.043639,-88.354639
110009574674,TAUBENSEE STEEL & WIRE CO,2,,http://echo.epa.gov/detailed-facility-report?fid=110009574674,37.81053,-87.64365
110007070908,METHODIST HOSPITAL HENDERSON,2,,http://echo.epa.gov/detailed-facility-report?fid=110007070908,37.853784000000005,-87.581313
110057288545,"KOPPERS, INC.",2,,http://echo.epa.gov/detailed-facility-report?fid=110057288545,36.64457,-87.15357
110000741608,ISP CHEMICALS LLC -- CALVERT CITY,2,,http://echo.epa.gov/detailed-facility-report?fid=110000741608,37.047737,-88.35866
110003225625,"CIRCOR PUMPS NORTH AMERICA,LLC",2,,http://echo.epa.gov/detailed-facility-report?fid=110003225625,37.086163,-85.294495
110000380882,US TVA PARADISE FOSSIL PLANT,2,,http://echo.epa.gov/detailed-facility-report?fid=110000380882,37.2596,-86.9802
