REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110009263938,METAL MANAGEMENT ALABAMA INC,12,,http://echo.epa.gov/detailed-facility-report?fid=110009263938,33.549409999999995,-86.78851999999999
110012223815,ALDOT DIVISION 8 DISTRICT 1 FACILITY,12,,http://echo.epa.gov/detailed-facility-report?fid=110012223815,32.488565,-88.287056
110000493074,CHEMICAL WASTE MANAGEMENT,7,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000493074,32.804207,-88.312353
110018854006,MOBIS ALABAMA,6,1.0,http://echo.epa.gov/detailed-facility-report?fid=110018854006,32.321902,-86.441743
110042012201,THE UNIVERSITY OF ALABAMA,5,1.0,http://echo.epa.gov/detailed-facility-report?fid=110042012201,33.21774,-87.54236999999999
110009264857,"KMG-BERNUTH, INC.",4,1.0,http://echo.epa.gov/detailed-facility-report?fid=110009264857,33.209559999999996,-87.57652
110032956139,ALABAMA HARD-SURFACING INC,3,1.0,http://echo.epa.gov/detailed-facility-report?fid=110032956139,33.4977,-86.92517
110007568355,"SIGN BUILDERS, INC.",3,1.0,http://echo.epa.gov/detailed-facility-report?fid=110007568355,33.44693,-86.90535
110064100583,AMERICAN CAST IRON PIPE COMPANY,3,1.0,http://echo.epa.gov/detailed-facility-report?fid=110064100583,33.54813,-86.83413
110070207402,JOHNNY RICK HAYES DBA RICK'S OIL,3,1.0,http://echo.epa.gov/detailed-facility-report?fid=110070207402,33.172540000000005,-87.43203000000001
110042408980,ONE STOP ENVIRONMENTAL LLC,2,,http://echo.epa.gov/detailed-facility-report?fid=110042408980,33.53383,-86.76252
110000367157,PHIFER INC,2,,http://echo.epa.gov/detailed-facility-report?fid=110000367157,33.17053,-87.56161999999999
110070126158,"SMP AUTOMOTIVE ALABAMA, INC",2,,http://echo.epa.gov/detailed-facility-report?fid=110070126158,33.181153,-87.328972
110006652915,"ABC AUTO PARTS, INC.",2,,http://echo.epa.gov/detailed-facility-report?fid=110006652915,33.580241,-86.777242
110000368628,HAGER COMPANIES,2,,http://echo.epa.gov/detailed-facility-report?fid=110000368628,32.262159999999994,-86.36705
110000366657,35TH AVE SITE,2,,http://echo.epa.gov/detailed-facility-report?fid=110000366657,33.557464,-86.79967099999999
110007912161,RICK'S OIL RECOVERY,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110007912161,33.1683,-87.43590999999999
110025356139,LABORATORY CORPORATION OF AMERICA HOLDINGS,1,,http://echo.epa.gov/detailed-facility-report?fid=110025356139,33.51081,-86.80599000000001
110013834770,"SMI STEEL, INC. DBA CMC STEEL ALABAMA",1,,http://echo.epa.gov/detailed-facility-report?fid=110013834770,33.534104,-86.757929
110062903158,"AVERITT PROPERTIES, INC.",1,,http://echo.epa.gov/detailed-facility-report?fid=110062903158,33.57758,-86.7652
