REGISTRY_ID,FAC_NAME,noncomp_count,CAA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110000608398,GREENE COUNTY STEAM PLANT,12,,http://echo.epa.gov/detailed-facility-report?fid=110000608398,32.6023,-87.7859
110070828256,SCOTCH GULF LUMBER,5,2.0,http://echo.epa.gov/detailed-facility-report?fid=110070828256,31.790587,-87.724537
110001716019,BLACK WARRIOR ROOFING,5,1.0,http://echo.epa.gov/detailed-facility-report?fid=110001716019,33.20138,-87.59666
110025366654,KOCH FOODS,3,2.0,http://echo.epa.gov/detailed-facility-report?fid=110025366654,32.1972,-86.43251
110043972001,"ARCOSA LW BR, LLC LIVINGSTON DIV",3,1.0,http://echo.epa.gov/detailed-facility-report?fid=110043972001,32.564859999999996,-88.19967
110006034558,LINDEN LUMBER LLC,3,1.0,http://echo.epa.gov/detailed-facility-report?fid=110006034558,32.32634,-87.79929399999999
110017428773,GEORGIA-PACIFIC CONSUMER PRODUCTS LP,3,1.0,http://echo.epa.gov/detailed-facility-report?fid=110017428773,32.234624,-88.01641500000001
110017438762,SABIC INNOVATIVE PLASTICS US LLC,2,,http://echo.epa.gov/detailed-facility-report?fid=110017438762,32.324622,-86.529149
110070236414,KMG CHEMICALS,2,,http://echo.epa.gov/detailed-facility-report?fid=110070236414,33.209559999999996,-87.57652
110030992932,CLARKE COUNTY POLE & PILING CO INC,1,,http://echo.epa.gov/detailed-facility-report?fid=110030992932,31.940941,-87.751655
110070126158,"SMP AUTOMOTIVE ALABAMA, INC",1,,http://echo.epa.gov/detailed-facility-report?fid=110070126158,33.181153,-87.328972
110042026170,NUCOR STEEL TUSCALOOSA INC,1,,http://echo.epa.gov/detailed-facility-report?fid=110042026170,33.23375,-87.50693000000001
110000366657,35TH AVE SITE,1,,http://echo.epa.gov/detailed-facility-report?fid=110000366657,33.557464,-86.79967099999999
110043808742,INTERNATIONAL PAPER - PINE HILL MILL,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110043808742,31.969744,-87.480695
110007233591,BROWDER & SONS VENEER COMPANY INC.,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110007233591,31.907331,-87.734841
110017378372,HYUNDAI MOTOR MANUFACTURING ALABAMA LLC,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110017378372,32.27766,-86.32956999999999
110002399271,KINDER MORGAN SOUTHEAST TERMINALS LLC,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110002399271,33.459094,-86.875123
110043962888,UNIVERSITY OF ALABAMA AT BIRMINGHAM,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110043962888,33.5071,-86.80874
110001715751,SOUTHFRESH AQUACULTURE LLC,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110001715751,32.510426,-87.8557
110069328105,ALABAMA WARRIOR RAILWAY,0,,http://echo.epa.gov/detailed-facility-report?fid=110069328105,33.56503,-86.79673000000001
