REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110064284509,KEWEENAW CO-MT H GREELEY WWSL,13,,http://echo.epa.gov/detailed-facility-report?fid=110064284509,47.37618,-88.17964
110063888280,RIVERTON FARM-CAFO,13,,http://echo.epa.gov/detailed-facility-report?fid=110063888280,44.017643,-86.34028599999999
110042084570,"ST. MARYS CEMENT, INC. (U.S.)",13,,http://echo.epa.gov/detailed-facility-report?fid=110042084570,45.316951,-85.29934899999999
110006743060,GLADSTONE WWTP,13,,http://echo.epa.gov/detailed-facility-report?fid=110006743060,45.843334999999996,-87.010409
110006742436,WATERSMEET TWP WWSL,13,,http://echo.epa.gov/detailed-facility-report?fid=110006742436,46.2754,-89.1783
110054136172,BULLS-EYE RECEIVING,13,,http://echo.epa.gov/detailed-facility-report?fid=110054136172,44.902229999999996,-85.086557
110006742089,TRAVERSE CITY WFP,13,,http://echo.epa.gov/detailed-facility-report?fid=110006742089,44.76943,-85.57679
110006741026,MUNISING WWTP,13,,http://echo.epa.gov/detailed-facility-report?fid=110006741026,46.408156,-86.647032
110064286918,USDA-PENDILLS CR FISH HATCHERY,13,,http://echo.epa.gov/detailed-facility-report?fid=110064286918,46.441787,-84.823319
110009026543,SAGOLA TWP CHANNING WWSL,13,,http://echo.epa.gov/detailed-facility-report?fid=110009026543,46.1292,-88.075
110067583920,SAULT STE MARIE CARBIDE DOCK,13,,http://echo.epa.gov/detailed-facility-report?fid=110067583920,46.49403,-84.32718
110009908430,MDC-CAMP OJIBWAY WWSL,13,,http://echo.epa.gov/detailed-facility-report?fid=110009908430,46.31025,-89.71684
110022915513,DANDY FARMS-CUSTER-CAFO,13,,http://echo.epa.gov/detailed-facility-report?fid=110022915513,43.994405,-86.20054
110009900438,VIKING ENERGY-LINCOLN PLANT,13,,http://echo.epa.gov/detailed-facility-report?fid=110009900438,44.6807,-83.4199
110030761584,KINROSS TWP WWTP,13,,http://echo.epa.gov/detailed-facility-report?fid=110030761584,46.269185,-84.471248
110009026525,PICKFORD UA WWSL,13,,http://echo.epa.gov/detailed-facility-report?fid=110009026525,46.157992,-84.361221
110000412376,L E JONES COMPANY,13,,http://echo.epa.gov/detailed-facility-report?fid=110000412376,45.129655,-87.617742
110009900731,WAKEFIELD WWSL,13,,http://echo.epa.gov/detailed-facility-report?fid=110009900731,46.4991,-89.9277
110022460512,GREAT LAKES MARITIME CENTER,13,,http://echo.epa.gov/detailed-facility-report?fid=110022460512,45.067409999999995,-83.43308
110009910917,CLARK TWP WWSL,13,,http://echo.epa.gov/detailed-facility-report?fid=110009910917,46.0111,-84.3733
