REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110002225663,"VALMET, INC.",13,,http://echo.epa.gov/detailed-facility-report?fid=110002225663,33.479861,-88.38069399999999
110002218154,PIPER METAL FORMING CORPORATION,13,,http://echo.epa.gov/detailed-facility-report?fid=110002218154,34.5209,-89.0071
110009862737,METRO DESOTO UTILITIES,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110009862737,34.993417,-89.789028
110010825303,SOUTH GATE SEWER DISTRICT,12,,http://echo.epa.gov/detailed-facility-report?fid=110010825303,33.60953,-88.4507
110008516481,VARDAMAN POTW,12,,http://echo.epa.gov/detailed-facility-report?fid=110008516481,33.868806,-89.18177800000001
110016778851,CEDAR MEADOWS MOBILE HOME COMMUNITY,12,,http://echo.epa.gov/detailed-facility-report?fid=110016778851,34.330556,-88.826389
110008515222,FRENCH CAMP POTW,12,,http://echo.epa.gov/detailed-facility-report?fid=110008515222,33.300167,-89.406611
110040528159,PRIMETALS TECHNOLOGIES USA LLC,12,,http://echo.epa.gov/detailed-facility-report?fid=110040528159,33.455073,-88.582955
110008515106,ECRU POTW,12,,http://echo.epa.gov/detailed-facility-report?fid=110008515106,34.35725,-89.04069399999999
110002307664,SKYLANE MOBILE HOME PARK,12,,http://echo.epa.gov/detailed-facility-report?fid=110002307664,34.962356,-90.12031400000001
110013793822,NEW HOPE PARK SUBDIVISION,12,,http://echo.epa.gov/detailed-facility-report?fid=110013793822,33.44925,-88.33994399999999
110002327170,"SQWINCHER CORPORATION, THE",12,,http://echo.epa.gov/detailed-facility-report?fid=110002327170,33.464444,-88.496111
110008515838,NETTLETON POTW,12,,http://echo.epa.gov/detailed-facility-report?fid=110008515838,34.073056,-88.632778
110043248544,ABBEVILLE POTW,12,,http://echo.epa.gov/detailed-facility-report?fid=110043248544,34.504633,-89.504902
110011052895,WOODALL MOUNTAIN ESTATES,12,,http://echo.epa.gov/detailed-facility-report?fid=110011052895,34.776556,-88.219528
110008995383,HAMILTON STORAGE GP,12,,http://echo.epa.gov/detailed-facility-report?fid=110008995383,34.964194,-89.930306
110008521590,"JS LLC, MT VERNON ESTATES SUBDIVISION",12,,http://echo.epa.gov/detailed-facility-report?fid=110008521590,34.316722,-88.75944399999999
110006805369,HICKORY FLAT POTW,12,,http://echo.epa.gov/detailed-facility-report?fid=110006805369,34.611703000000006,-89.201428
110008516542,WALTHALL POTW,12,,http://echo.epa.gov/detailed-facility-report?fid=110008516542,33.602333,-89.28277800000001
110008520813,"EUDORA UTILITIES ASSOCIATION INC, WILSON MILL SUBDIVISION",12,,http://echo.epa.gov/detailed-facility-report?fid=110008520813,34.876721999999994,-90.15105600000001
