REGISTRY_ID,FAC_NAME,noncomp_count,CAA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110020998946,BANKS BROTHERS ASPHALT PAVING,2,,http://echo.epa.gov/detailed-facility-report?fid=110020998946,35.021971,-82.413882
110045428220,FEHRER AUTOMOTIVE NORTH AMERICA LLC,2,,http://echo.epa.gov/detailed-facility-report?fid=110045428220,34.89496,-82.08612
110043432327,HUNTINGTON FOAM,1,3.0,http://echo.epa.gov/detailed-facility-report?fid=110043432327,34.899370000000005,-82.1631
110000352831,MICHELIN NA US3 SPARTANBURG,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000352831,34.984337,-82.010719
110069993213,METROCON BLUE RIDGE PLT,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110069993213,35.028420000000004,-82.40821
110070156134,PACIFIC INDUSTRIAL DEVELOPMENT CORP,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110070156134,34.98663,-82.03341
110002465984,THOMAS CONCRETE OF SOUTH CAROLINA INC MOORE PLANT,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110002465984,34.822590000000005,-81.99471
110004939149,LEIGH FIBERS INC,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110004939149,34.94447,-82.07927
110001669301,CHAPMAN CONCRETE PRODUCTS INCORPORATED,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110001669301,34.989136,-82.011184
110001670941,PROTECH POWDER COATINGS INC,1,,http://echo.epa.gov/detailed-facility-report?fid=110001670941,34.995509999999996,-82.03581
110002233280,ENGELHARD SURFACE TECHNOLOGIES,1,,http://echo.epa.gov/detailed-facility-report?fid=110002233280,34.921459999999996,-82.11522
110020754165,GSP CONCRETE LLC,1,,http://echo.epa.gov/detailed-facility-report?fid=110020754165,34.89482,-82.15214
110015322382,MILLIKEN & COMPANY - KEYSTONE PLANT,1,,http://echo.epa.gov/detailed-facility-report?fid=110015322382,35.08423,-82.05611
110017137490,ANDERSON HARDWOOD FLOORS,1,,http://echo.epa.gov/detailed-facility-report?fid=110017137490,34.70863,-81.82835
110066857707,SANDLAPPER CONCRETE LLC PLANT 2,1,,http://echo.epa.gov/detailed-facility-report?fid=110066857707,34.88861,-82.16423
110008550022,F & R ASPHALT PLANT #1,1,,http://echo.epa.gov/detailed-facility-report?fid=110008550022,35.00005,-82.11498
110002100440,PIEDMONT DIELECTRICS CORPORATION,1,,http://echo.epa.gov/detailed-facility-report?fid=110002100440,34.71055,-82.02036
110000352742,RR DONNELLEY & SONS COMPANY,1,,http://echo.epa.gov/detailed-facility-report?fid=110000352742,35.014994,-81.885018
110062698969,NEMATO CORPORATION,1,,http://echo.epa.gov/detailed-facility-report?fid=110062698969,34.9879,-82.03387
110000353251,STARCHEM -- WELLFORD PLANT,1,,http://echo.epa.gov/detailed-facility-report?fid=110000353251,34.941559999999996,-82.08253
