REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110050456706,WALPOLE WATER DEPT - HE WILLIS WATER TREATMENT PLANT,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110050456706,42.157990000000005,-71.26078000000001
110001940311,CLEAN HARBORS STORAGE & TREATMENT FACILITY,13,,http://echo.epa.gov/detailed-facility-report?fid=110001940311,42.235969,-70.97286
110022354959,CERTAINTEED ROOFING BUILDING PRODUCTS,12,3.0,http://echo.epa.gov/detailed-facility-report?fid=110022354959,42.167851,-71.207564
110009023314,MBTA QUINCY PUMP STATION,12,,http://echo.epa.gov/detailed-facility-report?fid=110009023314,42.254265999999994,-71.00366
110024364196,MBTA CABOT GARAGE,11,,http://echo.epa.gov/detailed-facility-report?fid=110024364196,42.340336,-71.058047
110067180712,QUINCY SHIPYARD LLC,11,,http://echo.epa.gov/detailed-facility-report?fid=110067180712,42.24361,-70.97556
110064857506,AU BON PAIN CO INC,11,,http://echo.epa.gov/detailed-facility-report?fid=110064857506,42.34653,-71.02917
110069342312,A STREET SCRAP METALS CORP.,11,,http://echo.epa.gov/detailed-facility-report?fid=110069342312,42.34102,-71.05644000000001
110044757750,SPIEGEL TRUCK & AUTO SALVAGE,11,,http://echo.epa.gov/detailed-facility-report?fid=110044757750,42.09482,-71.00743
110001948215,NORFOLK ASPHALT COMPANY,11,,http://echo.epa.gov/detailed-facility-report?fid=110001948215,42.175993,-71.200488
110001952655,BROCKTON IRON & STEEL,11,,http://echo.epa.gov/detailed-facility-report?fid=110001952655,42.08688,-71.01503000000001
110003422181,SHAUGHNESSY & AHERN CO,11,,http://echo.epa.gov/detailed-facility-report?fid=110003422181,42.34135,-71.04784000000001
110067437036,OLDCASTLE - ANCHOR,11,,http://echo.epa.gov/detailed-facility-report?fid=110067437036,42.130677,-71.024097
110016496674,ARTHUR J BILODEAU WATER TREATMENT PLANT,11,,http://echo.epa.gov/detailed-facility-report?fid=110016496674,42.200187,-70.952211
110066899155,USCG BASE BOSTON,11,,http://echo.epa.gov/detailed-facility-report?fid=110066899155,42.367206,-71.052576
110024363348,MCCONNELL ENTERPRISES INC,11,,http://echo.epa.gov/detailed-facility-report?fid=110024363348,42.19446,-71.00433000000001
110003482641,3A MARINE SERVICE INC,11,,http://echo.epa.gov/detailed-facility-report?fid=110003482641,42.249328000000006,-70.91714499999999
110024327682,NORWOOD MEMORIAL AIRPORT,10,,http://echo.epa.gov/detailed-facility-report?fid=110024327682,42.18643,-71.178223
110002019823,BOSTON SHIP REPAIR,10,,http://echo.epa.gov/detailed-facility-report?fid=110002019823,42.344843,-71.0285
110062640487,GREAT POND WWTP - BRAINTREE,10,,http://echo.epa.gov/detailed-facility-report?fid=110062640487,42.19964,-71.03116
