REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110038333318,ODESSA AQUATIC CENTER,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110038333318,39.002417,-93.95908299999999
110012665776,HAHN AND PHILLIPS GREASE COMPANY INC,13,,http://echo.epa.gov/detailed-facility-report?fid=110012665776,39.130447,-93.19445400000001
110009866591,JACKSON CO. VEHICLE SERVICE CENTER WWTP,13,,http://echo.epa.gov/detailed-facility-report?fid=110009866591,39.019056,-94.175167
110007635363,WORLDS OF FUN AMUSEMENT P,13,,http://echo.epa.gov/detailed-facility-report?fid=110007635363,39.174944,-94.48733299999999
110059711664,CITY OF LEE'S SUMMIT,13,,http://echo.epa.gov/detailed-facility-report?fid=110059711664,38.91373,-94.37505
110009878472,ORRICK WWTF,13,,http://echo.epa.gov/detailed-facility-report?fid=110009878472,39.196139,-94.12125
110009874546,MALTA BEND PWS,13,,http://echo.epa.gov/detailed-facility-report?fid=110009874546,39.180861,-93.354917
110017757211,ARROW ROCK WWTF,13,,http://echo.epa.gov/detailed-facility-report?fid=110017757211,39.07093,-92.94893
110009872432,SANITARY SEWER DISTRICT #102 WWTP,13,,http://echo.epa.gov/detailed-facility-report?fid=110009872432,38.93909,-94.24582
110006731215,WAVERLY PWS,13,,http://echo.epa.gov/detailed-facility-report?fid=110006731215,39.212919,-93.51858
110001466574,ALL STAR AUTO PARTS,13,,http://echo.epa.gov/detailed-facility-report?fid=110001466574,39.06684,-94.51201
110042676789,EXCELSIOR ESTATES WWTP,13,,http://echo.epa.gov/detailed-facility-report?fid=110042676789,39.38926,-94.20651
110032940030,"US ARMY CORPS OF ENGINEERS, KANSAS CITY",13,,http://echo.epa.gov/detailed-facility-report?fid=110032940030,39.100003,-94.576418
110018006496,MODOT I-55 REST AREA-FRUITLAND WWTP,13,,http://echo.epa.gov/detailed-facility-report?fid=110018006496,39.04401,-94.56829
110009873583,RICHMOND SOUTH WWTP,13,,http://echo.epa.gov/detailed-facility-report?fid=110009873583,39.255722,-93.967472
110009876483,HOMESTEAD VILLAGE WWTP,13,,http://echo.epa.gov/detailed-facility-report?fid=110009876483,39.361138000000004,-94.200588
110006728906,OREARVILLE R-IV SCHOOL WWTF,13,,http://echo.epa.gov/detailed-facility-report?fid=110006728906,39.171167,-93.069278
110031105239,LAKE LOTAWANA CID WWTP 1,13,,http://echo.epa.gov/detailed-facility-report?fid=110031105239,38.8715,-94.241722
110064345668,WOODLAND ELEMENTARY SCHOOL WWTP,13,,http://echo.epa.gov/detailed-facility-report?fid=110064345668,38.885622,-94.30349100000001
110025333707,MID-MISSOURI ENERGY,13,,http://echo.epa.gov/detailed-facility-report?fid=110025333707,39.197222,-93.38638900000001
