REGISTRY_ID,FAC_NAME,noncomp_count,CAA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110018009723,BLUE RIVER WASTEWATER TREATMENT PLANT,7,,http://echo.epa.gov/detailed-facility-report?fid=110018009723,39.121109000000004,-94.494659
110012704136,SUGAR CREEK CEMENT PLANT,7,,http://echo.epa.gov/detailed-facility-report?fid=110012704136,39.144325,-94.416723
110000443093,INGREDION INCORPORATED NORTH KANSAS CITY PLANT,1,,http://echo.epa.gov/detailed-facility-report?fid=110000443093,39.125992,-94.57328000000001
110009412171,VICINITY ENERGY KANSAS CITY,1,,http://echo.epa.gov/detailed-facility-report?fid=110009412171,39.112142,-94.579614
110001458967,NORAG - CHOTEAU ELEVATOR,1,,http://echo.epa.gov/detailed-facility-report?fid=110001458967,39.152981,-94.524788
110067160342,"CENTERPOINT ZIMMER, LLC, NNSA NATIONAL SECURITY CAMPUS",0,,http://echo.epa.gov/detailed-facility-report?fid=110067160342,38.863392,-94.546406
110024520142,PEERLESS DRAPERY & CARPET,0,,http://echo.epa.gov/detailed-facility-report?fid=110024520142,39.0901,-94.58791
110001456166,MARLEY COOLING TOWER,0,,http://echo.epa.gov/detailed-facility-report?fid=110001456166,38.995976,-93.565159
110022576238,ARNONES CAR CARE CENTER,0,,http://echo.epa.gov/detailed-facility-report?fid=110022576238,39.10495,-94.56373
110006733945,GEIGER READY MIX,0,,http://echo.epa.gov/detailed-facility-report?fid=110006733945,38.879725,-94.370361
110001456488,J2 PRINTING,0,,http://echo.epa.gov/detailed-facility-report?fid=110001456488,39.09263,-94.58354
110001465922,KANSAS CITY ZOOLOGICAL GARDENS,0,,http://echo.epa.gov/detailed-facility-report?fid=110001465922,39.00544,-94.53012
110024520160,CARMAX AUTO SUPERSTORE,0,,http://echo.epa.gov/detailed-facility-report?fid=110024520160,39.036120000000004,-94.3558
110058898661,G & K SERVICES KANSAS CITY,0,,http://echo.epa.gov/detailed-facility-report?fid=110058898661,39.14113,-94.50913
110000443342,VANCE BROTHERS INC.,0,,http://echo.epa.gov/detailed-facility-report?fid=110000443342,39.036389,-94.526975
110042650663,"INDUSTRIAL HARDWARE DISTRIBUTORS, INC.",0,,http://echo.epa.gov/detailed-facility-report?fid=110042650663,39.13112,-94.58049
110009011363,LAFARGE NORTH AMERICA-COURTNEY RIDGE QRY,0,,http://echo.epa.gov/detailed-facility-report?fid=110009011363,39.131444,-94.382806
110000567903,FLETCHER GRAIN CO INC,0,,http://echo.epa.gov/detailed-facility-report?fid=110000567903,39.197379999999995,-93.36099200000001
110024525085,JOHNSTONE SUPPLY,0,,http://echo.epa.gov/detailed-facility-report?fid=110024525085,39.07506,-94.60659
110017998041,LOWELL PRESS COMPANY,0,,http://echo.epa.gov/detailed-facility-report?fid=110017998041,39.070986,-94.583979
