,FAC_NAME,noncomp_count,CAA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
100169,STARPAK HOUSTON FACILITY,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110017613377,29.840190000000003,-95.532864
103984,FORGED PRODUCTS,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110005053609,29.86216,-95.48333
8360,OWENS CORNING,12,,http://echo.epa.gov/detailed-facility-report?fid=110000461410,29.77162,-95.27934
41403,MCCARTY RD LANDFILL GAS RECOVERY FACILITY,12,,http://echo.epa.gov/detailed-facility-report?fid=110000896237,29.831670000000006,-95.2496
84004,GALENA PARK TERMINAL,5,,http://echo.epa.gov/detailed-facility-report?fid=110001869648,29.740240000000004,-95.25745
62358,MAUSER,2,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000874117,29.79642,-95.30175
108297,ANHEUSER-BUSCH HOUSTON BREWERY,1,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000461401,29.774444,-95.270833
78135,UNITED STATES GYPSUM,1,,http://echo.epa.gov/detailed-facility-report?fid=110001867588,29.72261,-95.24271
103317,CUSTOM PIPE COATING HOUSTON,1,,http://echo.epa.gov/detailed-facility-report?fid=110000461278,29.7991,-95.2972
52024,MCCARTY ROAD LANDFILL TX,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110031505823,29.82204,-95.24071
88631,US OIL NORTH HOUSTON TERMINAL,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110007196809,29.94743,-95.41679
1153,AMERIFORGE LTD DBA FORGED VESSEL CONNECTIONS,0,,http://echo.epa.gov/detailed-facility-report?fid=110001870100,29.854026,-95.446225
4386,"VAN LEER FLEXIBLE, INC.",0,,http://echo.epa.gov/detailed-facility-report?fid=110000769730,29.848240000000004,-95.52895
5774,FERNANDEZ GARAGE,0,,http://echo.epa.gov/detailed-facility-report?fid=110001875757,29.78159,-95.38828
7400,UNIVAR USA INC HOUSTON MARKET STREET,0,,http://echo.epa.gov/detailed-facility-report?fid=110000461358,29.77138,-95.27755
7980,SMITH INTERNATIONAL INC,0,,http://echo.epa.gov/detailed-facility-report?fid=110000462133,29.962485,-95.387537
9169,BRIGHT METALS OF THE HEIGHTS,0,,http://echo.epa.gov/detailed-facility-report?fid=110033277718,29.790765000000004,-95.391466
9673,RIVERSIDE PRESS THE,0,,http://echo.epa.gov/detailed-facility-report?fid=110001868113,29.84138,-95.50349
11454,ROCK WOOL MANUFACTURING COMPANY,0,,http://echo.epa.gov/detailed-facility-report?fid=110001874286,29.680142,-95.377444
11694,"PARKER AUTOMOTIVE, INC",0,,http://echo.epa.gov/detailed-facility-report?fid=110001878291,29.77205,-95.23323
