REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110003661831,FAIRWAY ENGINE EXCHANGE,12,,http://echo.epa.gov/detailed-facility-report?fid=110003661831,42.61394,-83.03443
110015824090,BELLA CLEANERS,12,,http://echo.epa.gov/detailed-facility-report?fid=110015824090,42.667576000000004,-82.994555
110043187814,AURORA CAD CAM INC,12,,http://echo.epa.gov/detailed-facility-report?fid=110043187814,42.913022999999995,-83.27681899999999
110016728120,HOME DEPOT USA INC,12,,http://echo.epa.gov/detailed-facility-report?fid=110016728120,42.62904,-82.91411
110024253546,G & T AUTO PARTS,12,,http://echo.epa.gov/detailed-facility-report?fid=110024253546,42.65618,-82.84743
110066968062,HTI CYBERNETICS INC,12,,http://echo.epa.gov/detailed-facility-report?fid=110066968062,42.60908,-83.04379
110001843890,BLUEBIRD ENTERPRISES INC,12,,http://echo.epa.gov/detailed-facility-report?fid=110001843890,43.15305,-83.07524000000001
110000404848,MUELLER BRASS CO-PT HURON,12,,http://echo.epa.gov/detailed-facility-report?fid=110000404848,42.9783,-82.4498
110001682796,METAMORA PRODUCTS CORP,12,,http://echo.epa.gov/detailed-facility-report?fid=110001682796,42.93985,-83.28986
110037407133,ALD THERMAL TREATMENT,12,,http://echo.epa.gov/detailed-facility-report?fid=110037407133,42.954651,-82.45181
110003595903,GRID LOGIC INCORPORATED,12,,http://echo.epa.gov/detailed-facility-report?fid=110003595903,43.03451,-83.30349
110017871677,MATICK TOYOTA,12,,http://echo.epa.gov/detailed-facility-report?fid=110017871677,42.630340000000004,-82.87043
110000822753,SELFRIDGE PLATING INC,12,,http://echo.epa.gov/detailed-facility-report?fid=110000822753,42.602377000000004,-82.85175699999999
110003579805,RIVERSIDE TANK & MANUFACTURING CORP,12,,http://echo.epa.gov/detailed-facility-report?fid=110003579805,42.821979999999996,-82.49817
110070121272,SOULE REAL ESTATE LLC,11,,http://echo.epa.gov/detailed-facility-report?fid=110070121272,42.911449,-82.482463
110003592434,BESSETTES BUMPING AND PAINTING,9,,http://echo.epa.gov/detailed-facility-report?fid=110003592434,43.05073,-83.29731
110017433534,"ALBAR INDUSTRIES, INC.",9,,http://echo.epa.gov/detailed-facility-report?fid=110017433534,43.04136,-83.30771
110003623589,STAR CLEANERS,9,,http://echo.epa.gov/detailed-facility-report?fid=110003623589,43.041072,-83.319908
110000404884,WIRTZ MANUFACTURING CO INC PLANT 1,6,,http://echo.epa.gov/detailed-facility-report?fid=110000404884,42.97165,-82.45257
110062929274,J W HUNT OTC INC,5,,http://echo.epa.gov/detailed-facility-report?fid=110062929274,43.799664,-82.94087900000001
