REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110000407417,MICHIGAN SUGAR CO - CROSWELL FACTORY,13,,http://echo.epa.gov/detailed-facility-report?fid=110000407417,43.266053,-82.619552
110006741080,SANDUSKY WWTP,13,,http://echo.epa.gov/detailed-facility-report?fid=110006741080,43.424415,-82.820812
110024404410,CREEKSIDE HURON SHORES ESTATES WWSL,13,,http://echo.epa.gov/detailed-facility-report?fid=110024404410,43.459188,-82.550533
110039712763,METAMORA WWSL,13,,http://echo.epa.gov/detailed-facility-report?fid=110039712763,42.947308,-83.287501
110006739896,DEERFIELD PINES MHC,13,,http://echo.epa.gov/detailed-facility-report?fid=110006739896,43.19389,-83.32111
110009909590,BAD AXE WWTP,13,,http://echo.epa.gov/detailed-facility-report?fid=110009909590,43.807534000000004,-82.994517
110009910579,DECKERVILLE WWSL,13,,http://echo.epa.gov/detailed-facility-report?fid=110009910579,43.565,-82.7556
110056144649,ST. CLAIR RIVER WATER AUTH,13,,http://echo.epa.gov/detailed-facility-report?fid=110056144649,42.756859000000006,-82.477452
110009911113,PORT HOPE WWSL,13,,http://echo.epa.gov/detailed-facility-report?fid=110009911113,43.9473,-82.7254
110012311097,CASEVILLE WTP,13,,http://echo.epa.gov/detailed-facility-report?fid=110012311097,43.940619,-83.267577
110041951901,RATHMOURNE DAIRY 10-CAFO,13,,http://echo.epa.gov/detailed-facility-report?fid=110041951901,43.507058,-83.05251
110009911104,FORESTVILLE WWSL,13,,http://echo.epa.gov/detailed-facility-report?fid=110009911104,43.679831,-82.626577
110067615940,CARO MUNICIPAL AIRPORT,13,,http://echo.epa.gov/detailed-facility-report?fid=110067615940,43.487633,-83.39823
110022460594,CLYDE TOWNSHIP,13,,http://echo.epa.gov/detailed-facility-report?fid=110022460594,43.00131,-82.55314
110041952134,BOB SHINN FARMS - CAFO,13,,http://echo.epa.gov/detailed-facility-report?fid=110041952134,43.210657,-82.725264
110022189013,CARSONVILLE-PT SANILAC SCHOOLS,13,,http://echo.epa.gov/detailed-facility-report?fid=110022189013,43.42827,-82.63194
110039025854,ADAM PORK POWERHOUSES LLC-CAFO,13,,http://echo.epa.gov/detailed-facility-report?fid=110039025854,43.72202,-83.39574
110015818329,INDIAN SUMMER RECYCLING,13,,http://echo.epa.gov/detailed-facility-report?fid=110015818329,42.72729,-82.711
110009695106,ARMADA IND PARK,13,,http://echo.epa.gov/detailed-facility-report?fid=110009695106,42.805659999999996,-82.98011
110016695316,ZWEMMER DAIRY-CAFO,13,,http://echo.epa.gov/detailed-facility-report?fid=110016695316,43.84885,-83.11685
