REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110000396991,INDIANAPOLIS POWER & LIGHT CO HARDING S,13,,http://echo.epa.gov/detailed-facility-report?fid=110000396991,39.711936,-86.197469
110064638995,INDIANAPOLIS DPW,11,1.0,http://echo.epa.gov/detailed-facility-report?fid=110064638995,39.75165,-86.15433
110000761710,SPEEDWAY WWTP,10,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000761710,39.770694,-86.23230600000001
110006680546,AMERICAN UNITED LIFE INSURANCE CO.,10,,http://echo.epa.gov/detailed-facility-report?fid=110006680546,39.770083,-86.16144399999999
110011829129,INDIANAPOLIS BELMONT WWTP,10,,http://echo.epa.gov/detailed-facility-report?fid=110011829129,39.728012,-86.19534200000001
110000396839,STERLING FLUID SYSTEMS LLC DBA PEERLESS PUMP COMPANY,10,,http://echo.epa.gov/detailed-facility-report?fid=110000396839,39.794111,-86.167472
110000397213,BP - INDIANAPOLIS TERMINAL,8,,http://echo.epa.gov/detailed-facility-report?fid=110000397213,39.803889,-86.221944
110000574414,WHITE RIVER WATER TREATMENT PLANT,8,,http://echo.epa.gov/detailed-facility-report?fid=110000574414,39.791971999999994,-86.174222
110012139845,BLOOMFIELD LAKES ESTATES SUBDIVISION,7,,http://echo.epa.gov/detailed-facility-report?fid=110012139845,39.66765,-85.96552199999999
110000397197,INGREDION INCORPORATED - INDIANAPOLIS PLANT,6,,http://echo.epa.gov/detailed-facility-report?fid=110000397197,39.744833,-86.174306
110006766259,THE HOPE CENTER INDY,5,,http://echo.epa.gov/detailed-facility-report?fid=110006766259,39.739416999999996,-85.954778
110003090681,BUCKEYE TERMINALS LLC INDIANAPOLIS,4,,http://echo.epa.gov/detailed-facility-report?fid=110003090681,39.787538,-86.225442
110009973920,INDIANAPOLIS AIRPORT AUTHORITY,4,,http://echo.epa.gov/detailed-facility-report?fid=110009973920,39.698389,-86.31125
110009570026,REXNORD INDUSTRIES LLC,3,,http://echo.epa.gov/detailed-facility-report?fid=110009570026,39.765833,-86.298333
110000397142,"AOZI-BROOKVILLE, LLC",3,,http://echo.epa.gov/detailed-facility-report?fid=110000397142,39.759491,-86.071303
110000397491,HENRY COMPANY,3,,http://echo.epa.gov/detailed-facility-report?fid=110000397491,39.74968,-86.23592
110000742019,ROLLS-ROYCE CORPORATION,2,,http://echo.epa.gov/detailed-facility-report?fid=110000742019,39.7359,-86.2118
110001360116,IPALCO PERRY K STEAM PLANT,2,,http://echo.epa.gov/detailed-facility-report?fid=110001360116,39.7628,-86.1668
110070382605,HERITAGE CRYSTAL CLEAN FLARE STACK PROJECT,2,,http://echo.epa.gov/detailed-facility-report?fid=110070382605,39.78034,-86.22606
110012050314,"CENTURY OIL COMPANY, INC",2,,http://echo.epa.gov/detailed-facility-report?fid=110012050314,39.81518,-86.32058
