REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110000314749,TASMAN LEATHER GROUP LLC,12,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000314749,44.882197,-69.448538
110043771727,ELECTRONICS END LLC,12,,http://echo.epa.gov/detailed-facility-report?fid=110043771727,44.787252,-68.763836
110001092763,NATIONAL WOOD PRODUCTS OF MAI,12,,http://echo.epa.gov/detailed-facility-report?fid=110001092763,44.151669,-70.486597
110015815698,NEOKRAFT SIGNS INC,12,,http://echo.epa.gov/detailed-facility-report?fid=110015815698,44.12093,-70.2029
110003554699,SAUNDERS BROTHERS - LOCKE MILLS PLANT,12,,http://echo.epa.gov/detailed-facility-report?fid=110003554699,44.400859999999994,-70.70409000000001
110000865788,THE JACKSON LABORATORY-BAR HARBOR,3,,http://echo.epa.gov/detailed-facility-report?fid=110000865788,44.365590000000005,-68.19759
110046395833,SHAWS #7556,3,,http://echo.epa.gov/detailed-facility-report?fid=110046395833,44.79387,-68.77518
110050071395,UNIVERSITY OF MAINE,3,,http://echo.epa.gov/detailed-facility-report?fid=110050071395,44.895361,-68.67348299999999
110058114776,ND PAPER INC - RUMFORD DIVISION,3,,http://echo.epa.gov/detailed-facility-report?fid=110058114776,44.5508,-70.5411
110045976477,CVS PHARMACY #0273,3,,http://echo.epa.gov/detailed-facility-report?fid=110045976477,44.10123,-70.19312
110010377635,PINKHAM SAWMILL/NASHVILLE PLT,3,,http://echo.epa.gov/detailed-facility-report?fid=110010377635,46.632831,-68.419721
110070224909,EWASTE RECYCLING SOLUTIONS - LEWISTON FACILITY,3,,http://echo.epa.gov/detailed-facility-report?fid=110070224909,44.07949,-70.17045
110001839299,REDINGTON-FAIRVIEW GENERAL HOSPITAL,3,,http://echo.epa.gov/detailed-facility-report?fid=110001839299,44.753613,-69.709142
110000865591,NAUTEL MAINE INCORPORATED,2,,http://echo.epa.gov/detailed-facility-report?fid=110000865591,44.787875,-68.829236
110000314419,GENERAL ELECTRIC INDUSTRIAL SYSTEMS DIVISION,2,,http://echo.epa.gov/detailed-facility-report?fid=110000314419,44.07222,-70.2532
110037396332,NORTHEAST PACKAGING COMPANY,2,,http://echo.epa.gov/detailed-facility-report?fid=110037396332,46.700071,-68.041567
110008433374,HINCKLEY YACHTS,2,,http://echo.epa.gov/detailed-facility-report?fid=110008433374,44.447777,-68.375596
110024253092,DAHL-CHASE DIAGNOSTIC SERVICES,2,,http://echo.epa.gov/detailed-facility-report?fid=110024253092,44.80849,-68.75328
110008973478,SAINT JOSEPH HOSPITAL,2,,http://echo.epa.gov/detailed-facility-report?fid=110008973478,44.81462,-68.77131999999999
110017413468,"SAPPI NORTH AMERICA, INC. - SOMERSET OPERATIONS",1,,http://echo.epa.gov/detailed-facility-report?fid=110017413468,44.7024,-69.6472
