REGISTRY_ID,FAC_NAME,noncomp_count,CAA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110000445643,OWENS CORNING,11,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000445643,39.14659,-94.61474
110041040664,STERICYCLE,5,1.0,http://echo.epa.gov/detailed-facility-report?fid=110041040664,39.144459999999995,-94.62203000000001
110000445536,CERTAINTEED LLC,2,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000445536,39.142019,-94.615315
110008059420,CARGILL FEED AND NUTRITION KANSAS CITY,2,,http://echo.epa.gov/detailed-facility-report?fid=110008059420,39.08494,-94.7384
110000445395,THE PROCTER & GAMBLE MANUFACTURING COMPANY,2,,http://echo.epa.gov/detailed-facility-report?fid=110000445395,39.089721999999995,-94.653889
110000445411,PENTAIR WATER,2,,http://echo.epa.gov/detailed-facility-report?fid=110000445411,39.08783,-94.67105
110013982645,SHAWNEE MISSION MEDICAL CENTER,2,,http://echo.epa.gov/detailed-facility-report?fid=110013982645,38.99512,-94.69292
110011872642,PLASTIC PACKAGING TECHNOLOGIES,2,,http://echo.epa.gov/detailed-facility-report?fid=110011872642,39.084379999999996,-94.72865999999999
110000445279,HUSQVARNA CONST. PRODUCTS,2,,http://echo.epa.gov/detailed-facility-report?fid=110000445279,38.91288,-94.7876
110017488299,RECONSERVE INC.,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110017488299,39.10587,-94.61124000000001
110000445634,KELLOGGS SNACKS AKA KEEBLER CO.,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000445634,39.1466,-94.62416999999999
110018891421,ROYAL TRACTOR,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110018891421,38.83299,-94.89667
110009967125,PQ CORP.,1,,http://echo.epa.gov/detailed-facility-report?fid=110009967125,39.08742,-94.64768000000001
110024523942,LAFARGE NORTH AMERICA,1,,http://echo.epa.gov/detailed-facility-report?fid=110024523942,38.858000000000004,-94.83861
110010837265,MIDWEST BIOSCIENCE RESEARCH PARK,1,,http://echo.epa.gov/detailed-facility-report?fid=110010837265,38.80427,-94.6678
110067428046,ODONNELL & SONS CONST. (AIR CURT COMB) (PORTABLE),1,,http://echo.epa.gov/detailed-facility-report?fid=110067428046,36.9516,-101.678
110010423309,G2 CONST. SERVICES (PORTABLE),1,,http://echo.epa.gov/detailed-facility-report?fid=110010423309,38.9758,-94.7201
110070083312,KANSAS CITY DATA CENTER C,1,,http://echo.epa.gov/detailed-facility-report?fid=110070083312,38.938583,-94.86682900000001
110042305966,APAC-KANSAS INC-LONE ELM QUARRY,1,,http://echo.epa.gov/detailed-facility-report?fid=110042305966,38.85468,-94.844
110001241326,PEERLESS CONVEYOR & MFG.,1,,http://echo.epa.gov/detailed-facility-report?fid=110001241326,39.13118,-94.60925999999999
