REGISTRY_ID,FAC_NAME,noncomp_count,CAA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110000406837,CHRYSLER JEFFERSON NORTH ASSEMBLY PLANT,12,,http://echo.epa.gov/detailed-facility-report?fid=110000406837,42.3716,-82.9686
110046595993,HENRY FORD WEST BLOOMFIELD HOSPITAL,12,,http://echo.epa.gov/detailed-facility-report?fid=110046595993,42.5416,-83.40736
110056440409,JVIS-FH,12,,http://echo.epa.gov/detailed-facility-report?fid=110056440409,42.46542,-83.42196
110013867672,GREAT LAKES WATER AUTHORITY- BLUEHILL PUMP STATION,1,,http://echo.epa.gov/detailed-facility-report?fid=110013867672,42.39542,-82.92171
110069992952,DMC SINAI GRACE HOSPITAL,1,,http://echo.epa.gov/detailed-facility-report?fid=110069992952,42.42008,-83.18289
110003580562,"SAKTHI AUTOMOTIVE GROUP USA, INC",1,,http://echo.epa.gov/detailed-facility-report?fid=110003580562,42.30588,-83.10525
110015888912,AKZO NOBEL CAR REFINISHES,1,,http://echo.epa.gov/detailed-facility-report?fid=110015888912,42.6263,-83.2891
110003602003,ST JOSEPH MERCY HOSPITAL,1,,http://echo.epa.gov/detailed-facility-report?fid=110003602003,42.6144,-83.2759
110000759956,OAKLAND CO-PONTIAC WWTP,1,,http://echo.epa.gov/detailed-facility-report?fid=110000759956,42.6378,-83.249668
110070133001,GREAT LAKES WATER AUTHORITY -CONNER CREEK CSO,1,,http://echo.epa.gov/detailed-facility-report?fid=110070133001,42.36397,-82.95869
110013839392,GREAT LAKES WATER AUTHORITY - CONNERS PUMP STATION,1,,http://echo.epa.gov/detailed-facility-report?fid=110013839392,42.369566,-82.96251
110000494037,FITZGERALD FINISHING LLC,1,,http://echo.epa.gov/detailed-facility-report?fid=110000494037,42.422059999999995,-83.03707
110003603413,ASCENSION ST. JOHN HOSPITAL,1,,http://echo.epa.gov/detailed-facility-report?fid=110003603413,42.41897,-82.91492
110009599924,DETROIT WATER AND SEWERAGE - CITY OF DETROIT,1,,http://echo.epa.gov/detailed-facility-report?fid=110009599924,42.39757,-83.03428000000001
110070133072,GREAT LAKES WATER AUTHORITY -WATER WORKS PARK,1,,http://echo.epa.gov/detailed-facility-report?fid=110070133072,42.36176,-82.98083000000001
110000406828,"STERICYCLE ENVIRONMENTAL SOLUTIONS, INC.",1,,http://echo.epa.gov/detailed-facility-report?fid=110000406828,42.36227,-82.96388
110013867663,GREAT LAKES WATER AUTHORITY - FREUD PUMP STATION,1,,http://echo.epa.gov/detailed-facility-report?fid=110013867663,42.3642,-82.9568
110000406775,RIM CUSTOM RACKS,1,,http://echo.epa.gov/detailed-facility-report?fid=110000406775,42.41924,-83.03520999999999
110070520685,JO MAR ENTERPRISES INC,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110070520685,42.423527,-83.026873
110070740392,AMERITI MANUFACTURING COMPANY,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110070740392,42.43647,-83.03784
