REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110009719849,BARIUM SPRINGS WWTP,12,15.0,http://echo.epa.gov/detailed-facility-report?fid=110009719849,35.723259999999996,-80.89594
110018650011,BERRYHILL ELEM SCHOOL,12,,http://echo.epa.gov/detailed-facility-report?fid=110018650011,35.21383,-80.99048
110043161529,"ORIGIN FOOD GROUP, LLC",11,1.0,http://echo.epa.gov/detailed-facility-report?fid=110043161529,35.77948,-80.97338
110056322554,NORTH IREDELL HIGH SCHOOL,11,1.0,http://echo.epa.gov/detailed-facility-report?fid=110056322554,35.9278,-80.8678
110032879794,MOTIVA ENTERPRISES LLC - CHARLOTTE SALES TERMINAL NORTH,11,,http://echo.epa.gov/detailed-facility-report?fid=110032879794,35.282647,-80.936603
110006644248,TOWN OF MOORESVILLE,10,1.0,http://echo.epa.gov/detailed-facility-report?fid=110006644248,35.52447,-80.78004
110037142534,MARATHON PETROLEUM CO LLC CHARLOTTE NC TERMINAL,10,,http://echo.epa.gov/detailed-facility-report?fid=110037142534,35.281416,-80.941449
110009843170,RIVERPOINTE WWTP,9,2.0,http://echo.epa.gov/detailed-facility-report?fid=110009843170,35.102365,-81.03313100000001
110009842117,UNION COUNTY,9,1.0,http://echo.epa.gov/detailed-facility-report?fid=110009842117,34.95473,-80.76425
110018674193,"DALE EARNHARDT, INC.",9,,http://echo.epa.gov/detailed-facility-report?fid=110018674193,35.54146,-80.76823
110055093170,MCGUIRE NUCLEAR POWER PLANT,9,,http://echo.epa.gov/detailed-facility-report?fid=110055093170,35.434166999999995,-80.947222
110004045033,IPEX INDUSTRIAL INCORPORATED,9,,http://echo.epa.gov/detailed-facility-report?fid=110004045033,35.10035,-80.88521
110064602791,MOUNT HOLLY EAST FACILITY,8,,http://echo.epa.gov/detailed-facility-report?fid=110064602791,35.298433,-80.995521
110018556640,GOUGH ECONOMIC INCORPORATED,7,1.0,http://echo.epa.gov/detailed-facility-report?fid=110018556640,35.25525,-80.98980999999999
110006708982,THE HIDEAWAYS WWTP,7,1.0,http://echo.epa.gov/detailed-facility-report?fid=110006708982,35.100699,-81.03785400000001
110006711059,CHARLOTTE II TERMINAL,7,,http://echo.epa.gov/detailed-facility-report?fid=110006711059,35.282222,-80.945278
110006623449,CHARLOTTE WATER,7,,http://echo.epa.gov/detailed-facility-report?fid=110006623449,35.068738,-80.872449
110009842260,THE HARBOUR - WELLS 1 & 2 WTP,7,,http://echo.epa.gov/detailed-facility-report?fid=110009842260,35.548889,-80.877778
110009719974,CHARLOTTE SOUTH TERMINAL #058503,7,,http://echo.epa.gov/detailed-facility-report?fid=110009719974,35.27994,-80.93817
110006707288,THE POINT / WELL 1 WTP,7,,http://echo.epa.gov/detailed-facility-report?fid=110006707288,35.536944,-80.92
