,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
1628,LAREDO MEDICAL CENTER,12,,http://echo.epa.gov/detailed-facility-report?fid=110045563458,27.533,-99.478
47776,"BRENNTAG SOUTHWEST, ELMENDORF",4,,http://echo.epa.gov/detailed-facility-report?fid=110062139074,29.251564,-98.326115
64575,SAN MIGUEL ELECTRIC PLANT,3,,http://echo.epa.gov/detailed-facility-report?fid=110000464426,28.704455,-98.477218
84595,AZZ GALVANIZING SAN ANTONIO,2,,http://echo.epa.gov/detailed-facility-report?fid=110000464827,29.42238,-98.3768
85637,UPS FREIGHT LAREDO,2,,http://echo.epa.gov/detailed-facility-report?fid=110031311104,27.5626,-99.50915
41709,WEATHERFORD SATX HUB,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110054868149,29.227406,-98.408185
42255,LAREDO REFINED PRODUCTS TERMINAL,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000464453,27.679647,-99.463694
944,UNITED PARCEL SERVICE,0,,http://echo.epa.gov/detailed-facility-report?fid=110005015544,28.944273,-98.484564
1591,SOUTHWEST CHROME PLATING,0,,http://echo.epa.gov/detailed-facility-report?fid=110022829457,29.46123,-98.3092
1784,CVS PHARMACY 7716,0,,http://echo.epa.gov/detailed-facility-report?fid=110054866659,29.55343,-98.30888
2005,ENTERPRISE SAN MARTIN GAS PLANT,0,,http://echo.epa.gov/detailed-facility-report?fid=110000503759,29.212292,-98.407127
2144,LAREDO COCA-COLA FLEET SHOP,0,,http://echo.epa.gov/detailed-facility-report?fid=110005165089,27.56473,-99.50693
2446,FAMILY DOLLAR #8322,0,,http://echo.epa.gov/detailed-facility-report?fid=110064386613,27.58968,-99.511549
3113,XPRESS LABELS INC,0,,http://echo.epa.gov/detailed-facility-report?fid=110022827093,27.543537,-99.513045
3607,WILKINSON BROTHERS IRON AND METAL,0,,http://echo.epa.gov/detailed-facility-report?fid=110005189107,27.51073,-99.51815
3739,ISE,0,,http://echo.epa.gov/detailed-facility-report?fid=110022827235,27.542757,-99.513269
4233,C MARHNOS INC,0,,http://echo.epa.gov/detailed-facility-report?fid=110022829420,27.621170000000006,-99.530465
4671,BROTHERS MATERIALS LTD,0,,http://echo.epa.gov/detailed-facility-report?fid=110013362789,27.485409000000004,-99.344534
4703,"TPW, INC",0,,http://echo.epa.gov/detailed-facility-report?fid=110037445510,27.613214000000006,-99.490456
5583,LUBRIZOL OILFIELD CHEMISTRY,0,,http://echo.epa.gov/detailed-facility-report?fid=110002134431,29.212874,-98.407282
