REGISTRY_ID,FAC_NAME,noncomp_count,CAA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110024352662,MERCY MEDICAL CENTER,12,,http://echo.epa.gov/detailed-facility-report?fid=110024352662,42.11518,-72.59567
110024365809,TURBOPROP EAST INC,11,1.0,http://echo.epa.gov/detailed-facility-report?fid=110024365809,42.70047,-73.16654
110070156153,OA INC,11,,http://echo.epa.gov/detailed-facility-report?fid=110070156153,42.06085,-72.63909
110023148574,ARCLIN SURFACES LLC,9,3.0,http://echo.epa.gov/detailed-facility-report?fid=110023148574,42.036831,-72.521964
110002012376,AMERICAN INTERNATIONAL COLLEGE,9,1.0,http://echo.epa.gov/detailed-facility-report?fid=110002012376,42.112009,-72.557988
110008416311,MASS COLLEGE OF LIBERAL ARTS,8,1.0,http://echo.epa.gov/detailed-facility-report?fid=110008416311,42.691340999999994,-73.10246500000001
110003420067,JET INDUSTRIES INC,7,1.0,http://echo.epa.gov/detailed-facility-report?fid=110003420067,42.06095,-72.63812
110001956802,SUDDEKOR LLC,7,,http://echo.epa.gov/detailed-facility-report?fid=110001956802,42.05604,-72.65584
110063240997,NORTHSTAR PULP & PAPER CO INC,7,,http://echo.epa.gov/detailed-facility-report?fid=110063240997,42.135329999999996,-72.55896
110024378163,CHICOPEE MUNICIPAL LIGHTING PLANT,7,,http://echo.epa.gov/detailed-facility-report?fid=110024378163,42.14812,-72.58981999999999
110000308088,JAMES AUSTIN (ELITE CHEMICAL),6,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000308088,42.165068,-72.491318
110007224495,AEROSPACE SUPPORT,6,,http://echo.epa.gov/detailed-facility-report?fid=110007224495,42.08328,-72.63139
110000499194,EIS WIRE & CABLE CO,5,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000499194,42.21741,-72.55421
110070558145,SPECIALTY RESTORATION & REFINISHING INC,5,1.0,http://echo.epa.gov/detailed-facility-report?fid=110070558145,42.157779999999995,-72.73985
110001314417,PITTSFIELD CEMETERY AND CREMATORY,5,1.0,http://echo.epa.gov/detailed-facility-report?fid=110001314417,42.46456,-73.253
110001937441,CHEMI GRAPHIC INCORPORATED,5,,http://echo.epa.gov/detailed-facility-report?fid=110001937441,42.156040000000004,-72.46804
110000308523,"SPECIALTY MINERALS, INC.",4,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000308523,42.6432,-73.1135
110024839424,LENCO INDUSTRIES INC,4,1.0,http://echo.epa.gov/detailed-facility-report?fid=110024839424,42.437909999999995,-73.29458000000001
110000762817,ADHESIVE APPLICATIONS INC - STIK II DIV,4,,http://echo.epa.gov/detailed-facility-report?fid=110000762817,42.28542,-72.65666
110000308257,CYALUME TECHNOLOGIES INC.,3,,http://echo.epa.gov/detailed-facility-report?fid=110000308257,42.096303999999996,-72.618162
