REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110069285525,DUKES SAND AND GRAVEL,12,3.0,http://echo.epa.gov/detailed-facility-report?fid=110069285525,42.604279999999996,-73.13558
110003441703,INDUSTRIAL PRECISION INC,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110003441703,42.17432,-72.7272
110003451924,NORTHERN TREE SERVICE,12,,http://echo.epa.gov/detailed-facility-report?fid=110003451924,42.150724,-72.31162900000001
110046250640,AMERICAN RECLAMATION CORP,12,,http://echo.epa.gov/detailed-facility-report?fid=110046250640,42.1443,-71.99896
110000581086,HOLYOKE WATER POWER MOUNT TOM STATION,12,,http://echo.epa.gov/detailed-facility-report?fid=110000581086,42.2806,-72.6054
110000308195,COLUMBIA MANUFACTURING INCORPORATED,12,,http://echo.epa.gov/detailed-facility-report?fid=110000308195,42.11144,-72.74138
110000307962,INTERNATIONAL METAL PRODUCTS,12,,http://echo.epa.gov/detailed-facility-report?fid=110000307962,42.188390000000005,-72.59982
110008412002,MARAY CORP DBA MASS TANK DISP,12,,http://echo.epa.gov/detailed-facility-report?fid=110008412002,42.162290999999996,-72.55375500000001
110024252324,MILLENNIUM PRESS,12,,http://echo.epa.gov/detailed-facility-report?fid=110024252324,42.057629999999996,-72.64896999999999
110008410576,ARNIES AUTO BODY,12,,http://echo.epa.gov/detailed-facility-report?fid=110008410576,42.148179999999996,-71.96757
110009589178,DRT POWER SYSTEMS LLC AGAWAM,11,,http://echo.epa.gov/detailed-facility-report?fid=110009589178,42.06085,-72.63909
110002383643,MASS MUTUAL INSURANCE,10,,http://echo.epa.gov/detailed-facility-report?fid=110002383643,42.117203,-72.548774
110003481857,AMERICAN INTERNATIONAL COLLEGE,9,1.0,http://echo.epa.gov/detailed-facility-report?fid=110003481857,42.113383,-72.558269
110070354357,PEAK DIESEL,9,1.0,http://echo.epa.gov/detailed-facility-report?fid=110070354357,42.12899,-72.30682
110001964483,OMG INC,9,,http://echo.epa.gov/detailed-facility-report?fid=110001964483,42.056694,-72.654536
110032730702,SERVICE CONNECTION,9,,http://echo.epa.gov/detailed-facility-report?fid=110032730702,42.12899,-72.30682
110056489893,WESTEND AUTOMOTIVE,8,2.0,http://echo.epa.gov/detailed-facility-report?fid=110056489893,42.44041,-73.28328
110003467347,BALISE CHEVROLET,8,1.0,http://echo.epa.gov/detailed-facility-report?fid=110003467347,42.0866,-72.581
110055445914,FAIRVIEW AUTO SALVAGE INC,8,,http://echo.epa.gov/detailed-facility-report?fid=110055445914,42.2122,-72.55556
110024322650,JIMINY PEAK MOUNTAIN RESORT,8,,http://echo.epa.gov/detailed-facility-report?fid=110024322650,42.556000000000004,-73.29115999999999
