REGISTRY_ID,FAC_NAME,noncomp_count,CAA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110018406679,US STEEL GRANITE CITY,12,2.0,http://echo.epa.gov/detailed-facility-report?fid=110018406679,38.6954,-90.1367
110000438731,AMERICAN STEEL FOUNDRIES - GRANITE CITY,10,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000438731,38.70316,-90.15880899999999
110000438893,VEOLIA ES TECHNICAL SOLUTIONS LLC,9,,http://echo.epa.gov/detailed-facility-report?fid=110000438893,38.59452,-90.18551
110043807538,GATEWAY ENERGY & COKE CO LLC,7,2.0,http://echo.epa.gov/detailed-facility-report?fid=110043807538,38.696938,-90.130615
110043806101,CONTINENTAL TIRE,7,1.0,http://echo.epa.gov/detailed-facility-report?fid=110043806101,38.29007,-88.890371
110041962873,CONOCOPHILLIPS CO,4,,http://echo.epa.gov/detailed-facility-report?fid=110041962873,38.840401,-90.070774
110000438759,MAYCO MFG LLC,3,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000438759,38.695,-90.158331
110001817909,VA MEDICAL CENTER,2,2.0,http://echo.epa.gov/detailed-facility-report?fid=110001817909,37.724340000000005,-88.954471
110018359738,CONSOLIDATED GRAIN & BARGE CO,2,1.0,http://echo.epa.gov/detailed-facility-report?fid=110018359738,37.088985,-89.158393
110056955120,ABENGOA BIOENERGY OF ILLINOIS,2,1.0,http://echo.epa.gov/detailed-facility-report?fid=110056955120,38.67995,-90.17185
110000438866,CHEMTRADE SOLUTIONS LLC,2,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000438866,38.6447,-90.09
110001289052,KINDER MORGAN - CAHOKIA TERMINAL,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110001289052,38.602035,-90.183252
110063231710,PPG MT VERNON,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110063231710,38.301652000000004,-88.890728
110002440519,CONTRACT SERVICES LLC,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110002440519,38.596007,-90.166536
110070359442,AMEREN SERVICES,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110070359442,38.895345,-90.186748
110070235849,WIESER CONCRETE,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110070235849,38.81227,-90.05611999999999
110033007038,MIDWEST BIODIESEL PRODUCTS,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110033007038,38.822522,-90.066824
110018414232,STEIN STEEL MILL SERVICES INC,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110018414232,38.880428,-90.129008
110012280799,AISIN MFG ILLINOIS LLC,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110012280799,37.753710999999996,-88.991232
110000439794,GENERAL CABLE INDUSTRIES INC,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000439794,37.982409999999994,-89.23528
