REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110006678871,"SALUKI HOMES, LLC STP",13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110006678871,37.70489,-89.19502
110039696460,TAMMS WWTP,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110039696460,37.23144,-89.26181
110039885728,"FREEBURG EAST STP, VILLAGE OF",13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110039885728,38.414971,-89.899742
110010025061,TILDEN STP,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110010025061,38.212044,-89.68204
110000538464,BELLEVILLE WASTEWATER TREATMENT FACILITY,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000538464,38.498870000000004,-89.97946
110009988460,"MARISSA, VILLAGE OF",13,,http://echo.epa.gov/detailed-facility-report?fid=110009988460,38.25289,-89.75480999999999
110010024883,"WOODLAWN STP, VILLAGE OF",13,,http://echo.epa.gov/detailed-facility-report?fid=110010024883,38.33351,-89.02456
110010024856,"COLP STP, VILLAGE OF",13,,http://echo.epa.gov/detailed-facility-report?fid=110010024856,37.804140000000004,-89.07757
110009987960,HURST STP,13,,http://echo.epa.gov/detailed-facility-report?fid=110009987960,37.82842,-89.14246999999999
110003064567,PRECOAT METALS,13,,http://echo.epa.gov/detailed-facility-report?fid=110003064567,38.74631,-90.12951
110000880930,STOOKEY TOWNSHIP WWTP,13,,http://echo.epa.gov/detailed-facility-report?fid=110000880930,38.541297,-90.05986999999999
110006769951,METRO EAST FACILITY SANITARY DISTRICT,13,,http://echo.epa.gov/detailed-facility-report?fid=110006769951,38.637221999999994,-90.174444
110008972898,"ILLINOIS-AMERICAN WATER COMPANY, ALTON PLANT1",13,,http://echo.epa.gov/detailed-facility-report?fid=110008972898,38.900534,-90.202714
110010831957,STEELEVILLE STP,13,,http://echo.epa.gov/detailed-facility-report?fid=110010831957,38.005340000000004,-89.65308
110018227809,MIDWEST WASTE,13,,http://echo.epa.gov/detailed-facility-report?fid=110018227809,38.577090000000005,-90.18366
110009726163,"BONNIE STP, VILLAGE OF",13,,http://echo.epa.gov/detailed-facility-report?fid=110009726163,38.188333,-88.913333
110000723209,LAKE OF EGYPT WATER AND SEWER DISTRICT,13,,http://echo.epa.gov/detailed-facility-report?fid=110000723209,37.625248,-88.94230400000001
110000439892,LEISURE PROPERTIES LLC D/B/A CROWNLINE BOATS,13,,http://echo.epa.gov/detailed-facility-report?fid=110000439892,37.873781,-88.934771
110009726289,"OLMSTED STP, VILLAGE OF",13,,http://echo.epa.gov/detailed-facility-report?fid=110009726289,37.17835,-89.09000999999999
110055366143,MOUNDS PRODUCTION COMPANY,13,,http://echo.epa.gov/detailed-facility-report?fid=110055366143,37.1925,-89.105
