REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110000406212,SUN STEEL TREATING INC,12,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000406212,42.46526,-83.64555
110000405240,"PRECISION COATINGS, INC.",12,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000405240,42.575140000000005,-83.44248
110003577718,ETKIN LLC,12,,http://echo.epa.gov/detailed-facility-report?fid=110003577718,42.545359999999995,-83.16642
110000405419,FORD WIXOM ASSEMBLY PLANT,12,,http://echo.epa.gov/detailed-facility-report?fid=110000405419,42.504234999999994,-83.538763
110000847193,"DURR SYSTEMS, INC.",12,,http://echo.epa.gov/detailed-facility-report?fid=110000847193,42.374109999999995,-83.44321
110015798608,HOME DEPOT USA INC,12,,http://echo.epa.gov/detailed-facility-report?fid=110015798608,42.54241,-83.18616
110003690925,DAVIS AUTO CARE INC,12,,http://echo.epa.gov/detailed-facility-report?fid=110003690925,42.43042,-83.473917
110007593979,WASTE MANAGEMENT OF MICHIGAN INCORPORATED,12,,http://echo.epa.gov/detailed-facility-report?fid=110007593979,42.264144,-83.42661
110015873991,HOME DEPOT USA INC,12,,http://echo.epa.gov/detailed-facility-report?fid=110015873991,42.532144,-83.437846
110045977430,WOODWARD DETROIT CVS LLC,12,,http://echo.epa.gov/detailed-facility-report?fid=110045977430,42.30747,-83.48573
110031429201,"CARLTON EQUIPMENT COMPANY, INC.",12,,http://echo.epa.gov/detailed-facility-report?fid=110031429201,42.38256,-83.35117
110003611119,SOUTH LYON COLLISION,12,,http://echo.epa.gov/detailed-facility-report?fid=110003611119,42.45794,-83.64964
110003595887,DELTA GEAR INC,12,,http://echo.epa.gov/detailed-facility-report?fid=110003595887,42.38151,-83.40095
110022306770,BCI GROUP INC,12,,http://echo.epa.gov/detailed-facility-report?fid=110022306770,42.54933,-83.166601
110000406007,"CYGNET AUTOMATED CLEANING, L.L.C.",12,,http://echo.epa.gov/detailed-facility-report?fid=110000406007,42.38957,-83.49573000000001
110046259259,ATG PRECISION PRODUCTS LLC,12,,http://echo.epa.gov/detailed-facility-report?fid=110046259259,42.3408,-83.44475
110003625435,SUBURBAN COLLISION,12,,http://echo.epa.gov/detailed-facility-report?fid=110003625435,42.552957,-83.172976
110003635406,AKZO NOBEL COATINGS INC,9,,http://echo.epa.gov/detailed-facility-report?fid=110003635406,42.550124,-83.180258
110070157899,KELLY SERVICES INC,9,,http://echo.epa.gov/detailed-facility-report?fid=110070157899,42.556309999999996,-83.1515
110015901773,DIPSOL OF AMERICA INC,8,,http://echo.epa.gov/detailed-facility-report?fid=110015901773,42.38201,-83.37872
