REGISTRY_ID,FAC_NAME,noncomp_count,CAA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110000780986,EAGLE OTTAWA ROCHESTER HILLS,12,,http://echo.epa.gov/detailed-facility-report?fid=110000780986,42.63452,-83.19115
110003672017,"STERLING PERFORMANCE, INC.",12,,http://echo.epa.gov/detailed-facility-report?fid=110003672017,42.522746000000005,-83.58890600000001
110055597769,MAHLE POWERTRAIN LLC,2,,http://echo.epa.gov/detailed-facility-report?fid=110055597769,42.39055,-83.51382
110031469587,MARTIN TECHNOLOGIES,2,,http://echo.epa.gov/detailed-facility-report?fid=110031469587,42.51228,-83.60214
110038068006,NATIONAL TELEVISION BOOK CO.,1,,http://echo.epa.gov/detailed-facility-report?fid=110038068006,42.5462,-83.1419
110003693646,TOWER AUTOMOTIVE,1,,http://echo.epa.gov/detailed-facility-report?fid=110003693646,42.383340000000004,-83.47218000000001
110013867645,GREAT LAKES WATER AUTHORITY -JOY ROAD PUMP STATION,1,,http://echo.epa.gov/detailed-facility-report?fid=110013867645,42.351566,-83.466212
110055597778,AMERESCO WOODLAND MEADOWS ROMULUS LLC,1,,http://echo.epa.gov/detailed-facility-report?fid=110055597778,42.272909000000006,-83.426852
110000852649,CHRYSLER CORPORATION CHRYSLER TECHNOLOGY,1,,http://echo.epa.gov/detailed-facility-report?fid=110000852649,42.65529,-83.23238
110041981727,DTE ENERGY/MICHCON,1,,http://echo.epa.gov/detailed-facility-report?fid=110041981727,42.543240000000004,-83.56796
110008443407,OAKLAND CO. SERVICE CENTER,1,,http://echo.epa.gov/detailed-facility-report?fid=110008443407,42.65302,-83.3279
110070132419,GREAT LAKES WATER AUTHORITY -SCHOOLCRAFT PUMP STA,1,,http://echo.epa.gov/detailed-facility-report?fid=110070132419,42.38286,-83.34246
110001680299,MAC VALVES INC,1,,http://echo.epa.gov/detailed-facility-report?fid=110001680299,42.53927,-83.51719399999999
110001298818,US ENERGY DISTRIBUTION LLC - NOVI TERMINAL,1,,http://echo.epa.gov/detailed-facility-report?fid=110001298818,42.47487,-83.44894000000001
110070121203,NGK SPARK PLUGS (USA) INC,1,,http://echo.epa.gov/detailed-facility-report?fid=110070121203,42.507,-83.51477
110001294723,"AWREY BAKERIES, INC.",1,,http://echo.epa.gov/detailed-facility-report?fid=110001294723,42.374309999999994,-83.37246999999999
110000405981,CONTINENTAL ALUMINUM,1,,http://echo.epa.gov/detailed-facility-report?fid=110000405981,42.50261,-83.61514
110000405428,"TIODIZE CO., INC. - MICHIGAN DIVISION",0,,http://echo.epa.gov/detailed-facility-report?fid=110000405428,42.50468,-83.53029000000001
110040520497,TOTAL DOOR,0,,http://echo.epa.gov/detailed-facility-report?fid=110040520497,42.69489,-83.41143000000001
110069568024,WEST BAY EXPLORATION COMPANY-LIVONIA 6 CTB,0,,http://echo.epa.gov/detailed-facility-report?fid=110069568024,42.424953,-83.429263
