REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110006728005,CENTURY ESTATES SUBDIVISION WWTP,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110006728005,38.10545,-91.08689
110006730984,JCPSD SUMMER SET WWTP,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110006730984,38.098726,-90.57122700000001
110009695883,BIRCH TREE PWS,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110009695883,36.989557,-91.495265
110006730092,GLADLO WATER AND SEWER WWTF,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110006730092,38.005517,-91.718388
110042547170,BERTRAND PWS,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110042547170,36.909664,-89.465137
110063922242,WM PUMPING,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110063922242,38.293571,-90.59735500000001
110009711589,MOCKINGBIRD WASTEWATER CORPORATION WWTF,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110009711589,38.255417,-90.520306
110012306450,BOOPERS WWTF,13,,http://echo.epa.gov/detailed-facility-report?fid=110012306450,38.002973,-90.500996
110009874305,BLOOMSDALE WPC PLANT,13,,http://echo.epa.gov/detailed-facility-report?fid=110009874305,38.001891,-90.21708100000001
110006651596,B AND B RILEY SEPTIC,13,,http://echo.epa.gov/detailed-facility-report?fid=110006651596,36.649864,-91.93488599999999
110011106524,GRANNY'S PUMPING LLC,13,,http://echo.epa.gov/detailed-facility-report?fid=110011106524,37.133691,-90.00721899999999
110009876633,PUXICO LAGOON IMPROVEMENTS,13,,http://echo.epa.gov/detailed-facility-report?fid=110009876633,36.945139000000005,-90.165889
110044900453,LAKE TISHOMINGO WWTP,13,,http://echo.epa.gov/detailed-facility-report?fid=110044900453,38.318607,-90.602917
110039802087,CENTERVILLE WWTP,13,,http://echo.epa.gov/detailed-facility-report?fid=110039802087,37.43595,-90.9586
110064329070,MODOT MAINTENANCE FACILITY MTN GROVE,13,,http://echo.epa.gov/detailed-facility-report?fid=110064329070,37.13087,-92.308722
110014443682,PILOT TRAVEL CENTER,13,,http://echo.epa.gov/detailed-facility-report?fid=110014443682,36.228361,-89.725215
110006730118,WALKER HILL MHP WWTF,13,,http://echo.epa.gov/detailed-facility-report?fid=110006730118,38.151333,-90.54469399999999
110009873841,POTOSI WWTF #2,13,,http://echo.epa.gov/detailed-facility-report?fid=110009873841,37.938056,-90.73136099999999
110064350223,KINGSTON K-14 SCHOOL WWTP,13,,http://echo.epa.gov/detailed-facility-report?fid=110064350223,38.064271000000005,-90.74589399999999
110009872593,EDGAR SPRINGS WWTP,13,,http://echo.epa.gov/detailed-facility-report?fid=110009872593,37.705472,-91.869556
