REGISTRY_ID,FAC_NAME,noncomp_count,CAA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110043685991,C & C KAPAA/KALAHEO LANDFILL,12,,http://echo.epa.gov/detailed-facility-report?fid=110043685991,21.393028,-157.749676
110000486395,MAUI ELECTRIC CO LTD KAHULUI GENERATING STATION,12,,http://echo.epa.gov/detailed-facility-report?fid=110000486395,20.896805999999998,-156.462889
110043806012,CENTRAL MAUI LANDFILL REFUSE & RECYCLING CENTER,12,,http://echo.epa.gov/detailed-facility-report?fid=110043806012,21.158557000000002,-156.86999
110000888335,ALOHA PETROLEUM HILO TERMINAL,12,,http://echo.epa.gov/detailed-facility-report?fid=110000888335,19.729698000000003,-155.049523
110013948121,SOUTH HILO LANDFILL,12,,http://echo.epa.gov/detailed-facility-report?fid=110013948121,19.71913,-155.0786
110015787013,ISLANDER BEACH HOTEL,12,,http://echo.epa.gov/detailed-facility-report?fid=110015787013,22.08031,-159.31398000000002
110014055501,WAIMANALO GULCH LANDFILL,12,,http://echo.epa.gov/detailed-facility-report?fid=110014055501,21.344189,-158.117664
110000486377,HELCO KANOELEHUA HILL GENERATING STATION,12,,http://echo.epa.gov/detailed-facility-report?fid=110000486377,19.70467,-155.06314
110018854765,CITIZENS UTILITIES CO,4,1.0,http://echo.epa.gov/detailed-facility-report?fid=110018854765,21.96989,-159.38407
110001322890,AMERON INTERNATIONAL CORPORATION DBA AMERON HAWAII,1,,http://echo.epa.gov/detailed-facility-report?fid=110001322890,20.86575,-156.42072199999998
110010385528,MAUI ELECTRIC CO LTD MAALAEA GENERATING STATION,1,,http://echo.epa.gov/detailed-facility-report?fid=110010385528,20.801363000000002,-156.49268999999998
110027227016,MID-PAC PETROLEUM,1,,http://echo.epa.gov/detailed-facility-report?fid=110027227016,20.038854,-155.830287
110001412720,JAS. W. GLOVER - HILO (0010),1,,http://echo.epa.gov/detailed-facility-report?fid=110001412720,19.70947,-155.062001
110064387462,KAUAI ELECTRIC,1,,http://echo.epa.gov/detailed-facility-report?fid=110064387462,21.90232,-159.58623
110008062265,HAMAKUA ENERGY PLANT,1,,http://echo.epa.gov/detailed-facility-report?fid=110008062265,20.094082999999998,-155.471028
110001764029,MECO - MIKI BASIN POWER PLANT,1,,http://echo.epa.gov/detailed-facility-report?fid=110001764029,20.78985,-156.9336
110000601377,HELCO PUNA GENERATING STATION,1,,http://echo.epa.gov/detailed-facility-report?fid=110000601377,19.631375,-155.03169
110001763994,MAUNA LOA MACADAMIA NUT,1,,http://echo.epa.gov/detailed-facility-report?fid=110001763994,19.64507,-155.04806000000002
110013788598,JAS. W. GLOVER (0257),0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110013788598,21.966944,-159.465222
110024824635,E.M. RIVERA & SONS 0603,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110024824635,19.710845000000003,-155.97734
