REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110067365194,"KAUAI PHILIPPINE CULTURAL CENTER (KPCC) FACILITY, PHASE I",13,3.0,http://echo.epa.gov/detailed-facility-report?fid=110067365194,21.96657,-159.39023
110013779688,HANAPEPE BASE YARD,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110013779688,21.9056,-159.59755
110013778876,KAPAA REFUSE TRANSFER STATION,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110013778876,22.08374,-159.32424
110064406771,HFFC OGG FACILITY,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110064406771,20.8921,-156.44527
110037943205,KAUAI RESOURCE CENTER AND LIHUE TRANSFER STATION,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110037943205,21.987389999999998,-159.33943
110064105150,HI DOT LIHUE AIRPORT,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110064105150,21.978196,-159.350853
110041184447,HAWAIIAN CEMENT - PUUNENE QUARRY,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110041184447,20.85909,-156.41818
110014055501,WAIMANALO GULCH LANDFILL,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110014055501,21.344189,-158.117664
110020728649,EQUILON NAWILIWILI TERMINAL,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110020728649,21.95468,-159.35699
110022917049,"WEST OAHU AGGREGATE COMPANY, INC.",13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110022917049,21.41682,-158.15659499999998
110027177560,KAUAI COUNTY HANALEI TRANSFER STATION,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110027177560,22.202828,-159.49676000000002
110015679050,KAPAIA POWER STATION,13,,http://echo.epa.gov/detailed-facility-report?fid=110015679050,21.9786,-159.3422
110020734240,HAWAIIAN CEMENT HONOKAWAI,13,,http://echo.epa.gov/detailed-facility-report?fid=110020734240,20.94738,-156.686713
110014034035,HAWAIIAN CEMENT - WAIKAPU QUARRY,13,,http://echo.epa.gov/detailed-facility-report?fid=110014034035,20.816319,-156.510947
110020733857,AOAO WAIAKEA VILLAS,13,,http://echo.epa.gov/detailed-facility-report?fid=110020733857,19.71419,-155.07307
110028077033,KALIHIWAI PONDS,13,,http://echo.epa.gov/detailed-facility-report?fid=110028077033,22.188226,-159.424202
110008062265,HAMAKUA ENERGY PLANT,13,,http://echo.epa.gov/detailed-facility-report?fid=110008062265,20.094082999999998,-155.471028
110070065285,"YOUNG BROTHERS LIMITED PIERS 2 AND 3, KAHULUI HARBOR",12,,http://echo.epa.gov/detailed-facility-report?fid=110070065285,20.894072,-156.46642
110043089911,CHEVRON P RODUCTS CO PORT ALLEN TERMINAL,11,1.0,http://echo.epa.gov/detailed-facility-report?fid=110043089911,21.899653,-159.58580700000002
110056345913,"FARRINGTON HIGHWAY, REPLACEMENT OF MAKAHA BRIDGES",11,,http://echo.epa.gov/detailed-facility-report?fid=110056345913,21.479444,-158.221667
