REGISTRY_ID,FAC_NAME,noncomp_count,CAA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110010911843,LUZENAC AMERICA (LUDLOW),0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110010911843,43.38555,-72.668277
110005294216,PRECI MFG INC,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110005294216,44.501979999999996,-73.18398
110008205405,MACK MOLDING,0,,http://echo.epa.gov/detailed-facility-report?fid=110008205405,43.38215,-72.60921
110001915580,WATERBURY STATE OFFICE COMPLEX,0,,http://echo.epa.gov/detailed-facility-report?fid=110001915580,44.331111,-72.756111
110056135926,FAIR HAVEN TERMINAL,0,,http://echo.epa.gov/detailed-facility-report?fid=110056135926,43.584746,-73.26565500000001
110070132751,"HEFFERNAN BROTHERS AGGREGATE, LLC",0,,http://echo.epa.gov/detailed-facility-report?fid=110070132751,44.15846,-73.10551
110005260724,VT AIR NATIONAL GUARD,0,,http://echo.epa.gov/detailed-facility-report?fid=110005260724,44.475861,-73.144841
110009509308,SAPUTO CHEESE  USA INC,0,,http://echo.epa.gov/detailed-facility-report?fid=110009509308,44.331103999999996,-73.110639
110009509371,FLETCHER ALLEN HEALTH CARE,0,,http://echo.epa.gov/detailed-facility-report?fid=110009509371,44.497645,-73.157848
110070684649,J HUTCHINS INC (IRASBURG),0,,http://echo.epa.gov/detailed-facility-report?fid=110070684649,44.80415,-72.26252
110038454936,EPP RENEWABLE ENERGY LLC,0,,http://echo.epa.gov/detailed-facility-report?fid=110038454936,44.25076,-72.762455
110038047627,WILK PAVING INC,0,,http://echo.epa.gov/detailed-facility-report?fid=110038047627,43.60419,-73.0041
110000314909,GENERAL ELECTRIC AVIATION PLANT 1,0,,http://echo.epa.gov/detailed-facility-report?fid=110000314909,43.606542,-72.99323100000001
110009509727,SMUGGLERS NOTCH RESORT SNOWMAKING,0,,http://echo.epa.gov/detailed-facility-report?fid=110009509727,44.571389,-72.777222
110007329989,J P CARRARA & SONS INC (EAST MIDDLEBURY),0,,http://echo.epa.gov/detailed-facility-report?fid=110007329989,43.991743,-73.15596
110064213783,G W PLASTICS INC,0,,http://echo.epa.gov/detailed-facility-report?fid=110064213783,43.783206,-72.648211
110005296312,CERSOSIMO LUMBER COMPANY INC (MAIN MILL),0,,http://echo.epa.gov/detailed-facility-report?fid=110005296312,42.82547,-72.54855
110001915562,FOLEY SERVICES INC,0,,http://echo.epa.gov/detailed-facility-report?fid=110001915562,43.60895,-72.98550999999999
110056284104,SHELBURNE LIMESTONE CORPORATION (SHELBURNE),0,,http://echo.epa.gov/detailed-facility-report?fid=110056284104,44.38514,-73.18528
110056135935,ALL METAL RECYCLING,0,,http://echo.epa.gov/detailed-facility-report?fid=110056135935,44.516321999999995,-72.342109
