REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110006618758,SANFORD WASTEWATER TREATMENT FACILITY,13,,http://echo.epa.gov/detailed-facility-report?fid=110006618758,43.41135,-70.72498
110000568877,EAST END WASTEWATER TREATMENT FACILITY,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000568877,43.673684,-70.255584
110024404312,VASSALBORO SANITARY DISTRICT MAIN,12,,http://echo.epa.gov/detailed-facility-report?fid=110024404312,44.481972,-69.62405600000001
110013980264,BRUNSWICK GRAHAM RD LANDFILL,11,,http://echo.epa.gov/detailed-facility-report?fid=110013980264,43.966833,-70.039211
110064255363,WINDHAM SCHOOL COMPLEX (RSU #14),11,,http://echo.epa.gov/detailed-facility-report?fid=110064255363,43.78555,-70.41214000000001
110039519278,OTTAWA RD PUMPING STATION,11,,http://echo.epa.gov/detailed-facility-report?fid=110039519278,43.63408,-70.22483000000001
110000916251,AUGUSTA WASTEWATER TREATMENT FACILITY,11,,http://echo.epa.gov/detailed-facility-report?fid=110000916251,44.30205,-69.77938
110002052055,WELLS WASTEWATER TREATMENT FACILITY,11,,http://echo.epa.gov/detailed-facility-report?fid=110002052055,43.28,-70.58
110009913308,ISF TRADING COMPANY,10,,http://echo.epa.gov/detailed-facility-report?fid=110009913308,43.65104,-70.25715
110003555545,BRUNSWICK WASTEWATER TREATMENT FACILITY,10,,http://echo.epa.gov/detailed-facility-report?fid=110003555545,43.915427,-69.946303
110020857134,SAPPI WARREN RELEASE PAPERS MILL,10,,http://echo.epa.gov/detailed-facility-report?fid=110020857134,43.686198,-70.347403
110009914441,SMUGGLER S COVE INN,10,,http://echo.epa.gov/detailed-facility-report?fid=110009914441,43.8309,-69.59066999999999
110009913585,GOVERNOR HILL FISH HATCHERY,10,,http://echo.epa.gov/detailed-facility-report?fid=110009913585,44.374958,-69.819171
110028276595,SOUTH PORTLAND WWTF,10,,http://echo.epa.gov/detailed-facility-report?fid=110028276595,43.63888,-70.25646
110009913111,CAMDEN WASTEWATER TREATMENT FACILITY,9,,http://echo.epa.gov/detailed-facility-report?fid=110009913111,44.210463,-69.072804
110009912737,BONNY EAGLE HS WWTF,9,,http://echo.epa.gov/detailed-facility-report?fid=110009912737,43.69642,-70.59971
110041848294,BIO-RENEWABLE FUELS,9,,http://echo.epa.gov/detailed-facility-report?fid=110041848294,44.397945,-69.52054
110002052206,ROCKLAND WASTEWATER TREATMENT FACILITY,9,,http://echo.epa.gov/detailed-facility-report?fid=110002052206,44.10403,-69.10718
110000581512,FMC BIOPOLYMER FOOD INGREDIENTS,9,,http://echo.epa.gov/detailed-facility-report?fid=110000581512,44.107014,-69.104236
110002045288,BIDDEFORD WASTEWATER TREATMENT FACILITY,9,,http://echo.epa.gov/detailed-facility-report?fid=110002045288,43.49155,-70.44787
