REGISTRY_ID,FAC_NAME,noncomp_count,CAA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110000581521,DRAGON PRODUCTS CEMENT PLANT,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000581521,44.08401,-69.157238
110020580058,PRATT - ABBOTT SOUTH PORTLAND,0,,http://echo.epa.gov/detailed-facility-report?fid=110020580058,43.635090000000005,-70.24953000000001
110015863528,DURATHERM WINDOW CORP,0,,http://echo.epa.gov/detailed-facility-report?fid=110015863528,44.47262,-69.61697
110007370843,WATERVILLE PUBLIC SCHOOLS,0,,http://echo.epa.gov/detailed-facility-report?fid=110007370843,44.551425,-69.646101
110040496629,GREAT WORKS CREMATORY,0,,http://echo.epa.gov/detailed-facility-report?fid=110040496629,43.31805,-70.74410999999999
110001681163,DER-TEX CORPORATION,0,,http://echo.epa.gov/detailed-facility-report?fid=110001681163,43.51938,-70.4516
110030739333,CITY OF AUGUSTA - CATC/CONY HS,0,,http://echo.epa.gov/detailed-facility-report?fid=110030739333,44.320809999999994,-69.76143
110003556312,WASH TUB II,0,,http://echo.epa.gov/detailed-facility-report?fid=110003556312,43.6662,-70.27698000000001
110012516269,AVX TANTALUM CORPORATION,0,,http://echo.epa.gov/detailed-facility-report?fid=110012516269,43.467079999999996,-70.47809000000001
110020751890,WELLS-OGUNQUIT COMMUNITY SCHOOL DISTRICT,0,,http://echo.epa.gov/detailed-facility-report?fid=110020751890,43.31497,-70.58412
110070226357,"HAGAR ENTERPRISES, ICN.",0,,http://echo.epa.gov/detailed-facility-report?fid=110070226357,44.0364,-69.50644
110008433347,PIKE INDUSTRIES INC - WELLS,0,,http://echo.epa.gov/detailed-facility-report?fid=110008433347,43.303709999999995,-70.70293000000001
110020579541,PORTLAND DRY CLEANERS INC,0,,http://echo.epa.gov/detailed-facility-report?fid=110020579541,43.68949,-70.29349
110007271479,STATE OF MAINE,0,,http://echo.epa.gov/detailed-facility-report?fid=110007271479,44.306639000000004,-69.78222199999999
110039676222,"R. A. CUMMINGS, INC.",0,,http://echo.epa.gov/detailed-facility-report?fid=110039676222,43.645309999999995,-70.35896
110010600108,STUART TORNO & STUART INC-LEBANON,0,,http://echo.epa.gov/detailed-facility-report?fid=110010600108,43.42345,-70.85331
110064435106,NORTH END COMPOSITES,0,,http://echo.epa.gov/detailed-facility-report?fid=110064435106,44.09147,-69.117875
110000314295,SPENCER PRESS DIV OF RR DONNELLEY,0,,http://echo.epa.gov/detailed-facility-report?fid=110000314295,43.323588,-70.600211
110039678346,BATH IRON WORKS HARDING FACILITY,0,,http://echo.epa.gov/detailed-facility-report?fid=110039678346,43.91601,-69.88503399999999
110008437138,OAK HILL CLEANERS INC,0,,http://echo.epa.gov/detailed-facility-report?fid=110008437138,43.606141,-70.338647
