REGISTRY_ID,FAC_NAME,noncomp_count,CAA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110000861032,CORN PRODUCTS,10,9.0,http://echo.epa.gov/detailed-facility-report?fid=110000861032,36.032491,-80.228696
110018859190,"BLYTHE BROTHERS ASPHALT COMPANY, LLC",9,,http://echo.epa.gov/detailed-facility-report?fid=110018859190,35.116519,-80.89585
110015980795,FEREBEE CORPORATION-CONCORD,9,,http://echo.epa.gov/detailed-facility-report?fid=110015980795,35.27261,-80.83261
110000847647,UNC CHARLOTTE,9,,http://echo.epa.gov/detailed-facility-report?fid=110000847647,35.301448,-80.731274
110011733963,MARSH FURNITURE COMPANY,3,2.0,http://echo.epa.gov/detailed-facility-report?fid=110011733963,35.943189000000004,-79.999779
110000751525,KAO SPECIALTIES AMERICAS LLC,3,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000751525,35.92307,-80.02965
110009856094,THE PROCTER & GAMBLE MANUFACTURING COMPANY,3,,http://echo.epa.gov/detailed-facility-report?fid=110009856094,36.176453,-79.72227099999999
110056525835,"HENKEL ELECTRONIC MATERIALS  SALISBURY, NC",3,,http://echo.epa.gov/detailed-facility-report?fid=110056525835,35.63367,-80.53335
110009296207,TRANSMONTAIGNE - GREENSBORO TERMINAL,2,,http://echo.epa.gov/detailed-facility-report?fid=110009296207,36.076059,-79.92266500000001
110064429998,BCI SALISBURY PLANT #2,2,,http://echo.epa.gov/detailed-facility-report?fid=110064429998,35.63252,-80.5305
110000496491,"PIEDMONT CHEMICAL INDUSTRIES I, LLC",2,,http://echo.epa.gov/detailed-facility-report?fid=110000496491,35.937129999999996,-80.03369
110039208121,HBD INDUSTRIES,2,,http://echo.epa.gov/detailed-facility-report?fid=110039208121,35.651491,-80.490859
110018725183,REDBUD  LLC,2,,http://echo.epa.gov/detailed-facility-report?fid=110018725183,35.95148,-80.01429
110061077481,"ORBIT ENERGY CHARLOTTE, LLC",2,,http://echo.epa.gov/detailed-facility-report?fid=110061077481,35.26198,-80.8112
110000348936,AKZONOBEL SURFACE CHEMISTRY,2,,http://echo.epa.gov/detailed-facility-report?fid=110000348936,35.6322,-80.5412
110001496060,"PPG INDUSTRIES, INC.",2,,http://echo.epa.gov/detailed-facility-report?fid=110001496060,36.08162,-79.92295
110009715380,ISENHOUR BRICK & TILE CO-EAST,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110009715380,35.67901,-80.4425
110056355750,BLUE DOT - EXCHANGE STREET,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110056355750,35.271233,-80.905401
110000836212,COLONIAL PIPELINE COMPANY,1,,http://echo.epa.gov/detailed-facility-report?fid=110000836212,36.07143,-79.94447
110000346607,DEGUSSA CORPORATION,1,,http://echo.epa.gov/detailed-facility-report?fid=110000346607,36.042975,-79.788161
