REGISTRY_ID,FAC_NAME,noncomp_count,CAA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110000340630,PLYMOUTH TUBE COMPANY,5,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000340630,38.3968,-75.5895
110007334072,LUKE PAPER CO,5,,http://echo.epa.gov/detailed-facility-report?fid=110007334072,39.47206,-79.057645
110009684010,PERDUE SALISBURY ZION CHURCH ROAD FEED & GRAIN,2,,http://echo.epa.gov/detailed-facility-report?fid=110009684010,38.38255,-75.52614
110019889085,CONECTIV DELMARVA - CRISFIELD,1,,http://echo.epa.gov/detailed-facility-report?fid=110019889085,37.99494,-75.83828000000001
110000340685,VALLEY PROTEINS INC-LINKWOOD FACILITY,1,,http://echo.epa.gov/detailed-facility-report?fid=110000340685,38.555934,-75.935505
110002085109,CONGOLEUM INDUSTRIES,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110002085109,39.49962,-76.8832
110016748698,SUNOCO SERVICE STATION 0651 9128,0,,http://echo.epa.gov/detailed-facility-report?fid=110016748698,39.70055,-76.0494
110001833776,CHESAPEAKE CREMATION CENTER,0,,http://echo.epa.gov/detailed-facility-report?fid=110001833776,38.977556,-76.30625400000001
110043684046,"TAWES BROTHERS OIL COMPANY, INC.",0,,http://echo.epa.gov/detailed-facility-report?fid=110043684046,37.979059,-75.862448
110001772895,TOWN&COUNTRY PONTIAC,0,,http://echo.epa.gov/detailed-facility-report?fid=110001772895,39.41798,-76.45756999999999
110001781117,SOUTHAMPTON MIDDLE SCHOOL,0,,http://echo.epa.gov/detailed-facility-report?fid=110001781117,39.547191,-76.33158399999999
110019860417,GLASGOW ELEMENTARY SCHOOL,0,,http://echo.epa.gov/detailed-facility-report?fid=110019860417,38.57901,-76.08926
110001781554,STATE HIGHWAY ADMIN-CHURCHVILLE,0,,http://echo.epa.gov/detailed-facility-report?fid=110001781554,39.55487,-76.23912
110019881458,NUTTLE LUMBER & COAL,0,,http://echo.epa.gov/detailed-facility-report?fid=110019881458,38.88625,-75.82476
110001830635,HOMESTEAD PUBLISHING,0,,http://echo.epa.gov/detailed-facility-report?fid=110001830635,39.53476,-76.35161
110001681779,ROYAL FARM STORE,0,,http://echo.epa.gov/detailed-facility-report?fid=110001681779,39.609699,-75.933177
110031469159,MOUNTAIN MATERIALS,0,,http://echo.epa.gov/detailed-facility-report?fid=110031469159,39.461684999999996,-76.357351
110037598613,PEP-UP EXPRESS,0,,http://echo.epa.gov/detailed-facility-report?fid=110037598613,38.553336,-76.04153000000001
110007037848,WHITTINGTONS POULTRY FARM,0,,http://echo.epa.gov/detailed-facility-report?fid=110007037848,38.037778,-75.771389
110003545977,NORTH HARFORD ELEMENTARY SCHOOL,0,,http://echo.epa.gov/detailed-facility-report?fid=110003545977,39.67565,-76.40355
