REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110006657554,SEELEY COUNTY WWTP,13,2.0,http://echo.epa.gov/detailed-facility-report?fid=110006657554,32.7958,-115.6957
110070089159,EL CENTRO CITY WASTEWATER TP,13,,http://echo.epa.gov/detailed-facility-report?fid=110070089159,32.81503,-115.57868
110070092901,USF REDDAWAY INC 520,13,,http://echo.epa.gov/detailed-facility-report?fid=110070092901,32.7237,-117.09475
110070094310,HAVENS  SONS TRUCKING INC,13,,http://echo.epa.gov/detailed-facility-report?fid=110070094310,32.791779999999996,-115.53281000000001
110070089164,ANTUNEZ ARTURO U,13,,http://echo.epa.gov/detailed-facility-report?fid=110070089164,32.67924,-115.52278000000001
110014337413,NATL STEEL & SHIPBUILDING A GENERAL DYNAMICS CO,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110014337413,32.69109,-117.1337
110070091440,IMPERIAL REGIONAL CENTER PHASE I,12,,http://echo.epa.gov/detailed-facility-report?fid=110070091440,32.86357,-115.5719
110070095392,RR DONNELLEY SAN DIEGO,12,,http://echo.epa.gov/detailed-facility-report?fid=110070095392,32.71479,-117.11567
110002672484,EL CENTRO GENERATING STATION,11,1.0,http://echo.epa.gov/detailed-facility-report?fid=110002672484,32.8022,-115.54
110001177958,NILAND SD WWTP,11,,http://echo.epa.gov/detailed-facility-report?fid=110001177958,33.227349,-115.52856899999999
110070089695,STANDARD AUTO RECYCLING,10,,http://echo.epa.gov/detailed-facility-report?fid=110070089695,32.593270000000004,-117.05595
110070097551,MAX AUTO RECYCLING,10,,http://echo.epa.gov/detailed-facility-report?fid=110070097551,32.57158,-117.000698
110066584306,PIRATE AUTO DISMANTLING,10,,http://echo.epa.gov/detailed-facility-report?fid=110066584306,32.575536,-116.996785
110002943450,BAE SYSTEMS,10,,http://echo.epa.gov/detailed-facility-report?fid=110002943450,32.693546000000005,-117.14352099999999
110070093958,TARGET AUTO WRECKING INC TARGET AUTO WRECKING II,10,,http://echo.epa.gov/detailed-facility-report?fid=110070093958,32.57267,-116.99700000000001
110013128169,DATE GARDENS MOBILE HOME PARK,9,2.0,http://echo.epa.gov/detailed-facility-report?fid=110013128169,32.796432,-115.66776100000001
110070093876,HANDY METAL MART,9,,http://echo.epa.gov/detailed-facility-report?fid=110070093876,32.66655,-117.11156000000001
110070089165,GIBSON  SCHAEFER INC,9,,http://echo.epa.gov/detailed-facility-report?fid=110070089165,33.00107,-115.5033
110070094181,QED SYSTEMS INC,9,,http://echo.epa.gov/detailed-facility-report?fid=110070094181,32.66258,-117.11458
110070089163,IMPERIAL IRRIGATION DIST ROCKW,9,,http://echo.epa.gov/detailed-facility-report?fid=110070089163,32.955346999999996,-115.536475
