REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110060284008,ALLIED RECYCLING INC,13,,http://echo.epa.gov/detailed-facility-report?fid=110060284008,39.90403,-74.73167
110006620111,ELMWOOD WTP,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110006620111,39.890401000000004,-74.881417
110070217614,ATLANTIC GRAVEL INC,12,,http://echo.epa.gov/detailed-facility-report?fid=110070217614,39.891926,-74.309562
110024895808,RIVERSIDE SEWERAGE AUTHORITY,12,,http://echo.epa.gov/detailed-facility-report?fid=110024895808,40.03901,-74.96548
110015006232,BORDENTOWN SEWERAGE AUTHORITY,12,,http://echo.epa.gov/detailed-facility-report?fid=110015006232,40.13642,-74.70424
110001545631,HILLMAN CONCRETE,12,,http://echo.epa.gov/detailed-facility-report?fid=110001545631,39.844958,-74.69910899999999
110070214137,EAGLE PAVING CORP T/A SUFFOLK READY MIX,12,,http://echo.epa.gov/detailed-facility-report?fid=110070214137,39.795183,-74.372392
110006089437,LAKES SAND & GRAVEL,12,,http://echo.epa.gov/detailed-facility-report?fid=110006089437,39.894659999999995,-74.74087
110006620095,DELRAN SEWERAGE AUTHORITY,12,,http://echo.epa.gov/detailed-facility-report?fid=110006620095,40.038872,-74.97564100000001
110006620601,FRANCIS S. DOYLE JR TREATMENT FACILITY,12,,http://echo.epa.gov/detailed-facility-report?fid=110006620601,39.9764,-74.7077
110001539354,MT HOLLY SEWERAGE AUTH POLLUTION CONTROL,12,,http://echo.epa.gov/detailed-facility-report?fid=110001539354,39.995507,-74.797534
110031782694,SUFFOLK RECYCLING CORP,12,,http://echo.epa.gov/detailed-facility-report?fid=110031782694,39.943081,-74.206987
110029626233,WARD SAND & MATERIALS CO,12,,http://echo.epa.gov/detailed-facility-report?fid=110029626233,39.86647,-74.63944000000001
110015007428,BURLINGTON CITY STP,12,,http://echo.epa.gov/detailed-facility-report?fid=110015007428,40.079611,-74.871943
110070217565,BURLINGTON CNTY RESOURCE RECOVERY COMPLEX,12,,http://echo.epa.gov/detailed-facility-report?fid=110070217565,40.070543,-74.7696
110070219251,WOODMANSEY SITE,12,,http://echo.epa.gov/detailed-facility-report?fid=110070219251,39.865479,-74.461501
110070219012,RIDGE ROAD LANDFILL,11,,http://echo.epa.gov/detailed-facility-report?fid=110070219012,40.124190000000006,-74.11338
110002092146,OCEAN SPRAY CRANBERRIES INC,11,,http://echo.epa.gov/detailed-facility-report?fid=110002092146,40.15412,-74.70647
110005986068,STEPAN CO,11,,http://echo.epa.gov/detailed-facility-report?fid=110005986068,40.133899,-74.734874
110015105704,MOBILE ESTATES OF SOUTHA,11,,http://echo.epa.gov/detailed-facility-report?fid=110015105704,39.97394,-74.73509
