REGISTRY_ID,FAC_NAME,noncomp_count,CAA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110064340075,CAESARS ENTERTAINMENT OPERATING COMPANY,9,1.0,http://echo.epa.gov/detailed-facility-report?fid=110064340075,36.11736,-115.17368
110004307027,CLARK GENERATING STATION,4,,http://echo.epa.gov/detailed-facility-report?fid=110004307027,36.0879,-115.0494
110006825329,NEVADA READY MIX,3,4.0,http://echo.epa.gov/detailed-facility-report?fid=110006825329,36.17723,-115.15021999999999
110064275298,WELLS CARGO INC,2,2.0,http://echo.epa.gov/detailed-facility-report?fid=110064275298,36.126389,-115.24638799999998
110043286191,MGM RESORTS INTERNATIONAL,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110043286191,36.12939,-115.17446000000001
110001564058,T-RIT,0,,http://echo.epa.gov/detailed-facility-report?fid=110001564058,36.105090000000004,-115.18553
110017407643,PABCO GYPSUM WALLBOARD PLANT,0,,http://echo.epa.gov/detailed-facility-report?fid=110017407643,36.19573,-115.062226
110001559331,SOUTHERN NV PAVING- LONE MTN I,0,,http://echo.epa.gov/detailed-facility-report?fid=110001559331,36.1252,-115.1855
110001560613,BARBARY COAST HOTEL,0,,http://echo.epa.gov/detailed-facility-report?fid=110001560613,36.11486,-115.17278
110002361970,CLARK COUNTY- GOVERNMENT,0,,http://echo.epa.gov/detailed-facility-report?fid=110002361970,36.165490000000005,-115.15521000000001
110000805399,AUTOMOTIVE PLATING & SERVICES,0,,http://echo.epa.gov/detailed-facility-report?fid=110000805399,36.11088,-115.19933
110000543635,CITY OF LAS VEGAS WATER POLLUTION CONTROL FACILITY,0,,http://echo.epa.gov/detailed-facility-report?fid=110000543635,36.13722,-115.04326
110001564094,INTERNATIONAL PLATING,0,,http://echo.epa.gov/detailed-facility-report?fid=110001564094,36.13265,-115.18931
110000900525,LAS VEGAS WATER DIST.- CAMPBELL STATION,0,,http://echo.epa.gov/detailed-facility-report?fid=110000900525,36.115025,-115.086171
110001564101,LAS VEGAS FINISHING LLC,0,,http://echo.epa.gov/detailed-facility-report?fid=110001564101,36.160872,-115.10289499999999
110001562693,UNIVERSITY MEDICAL CTR,0,,http://echo.epa.gov/detailed-facility-report?fid=110001562693,36.15895,-115.16736999999999
110062723806,A&B ASBESTOS ABATEMENT INC,0,,http://echo.epa.gov/detailed-facility-report?fid=110062723806,36.08399,-115.19453
110022300678,LVI ENVIRONMENTAL OF NV INC,0,,http://echo.epa.gov/detailed-facility-report?fid=110022300678,36.105893,-115.20544
110001564067,RHODES DESIGN,0,,http://echo.epa.gov/detailed-facility-report?fid=110001564067,36.1058,-115.199271
110001564129,LAWYER MECHANICAL,0,,http://echo.epa.gov/detailed-facility-report?fid=110001564129,36.13482,-115.19045
