REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110020039402,THE STIRLING CLUB,10,,http://echo.epa.gov/detailed-facility-report?fid=110020039402,36.13753,-115.15478999999999
110024535706,MENDENHALL CENTER - UNLV,10,,http://echo.epa.gov/detailed-facility-report?fid=110024535706,36.10774,-115.13793000000001
110037274133,HUGHES CENTER,9,,http://echo.epa.gov/detailed-facility-report?fid=110037274133,36.11908,-115.15727
110064418553,VILLAGE SHOP #4/SINCLAIR STATION,8,,http://echo.epa.gov/detailed-facility-report?fid=110064418553,36.19997,-115.19658000000001
110030485277,THE COSMOPOLITAN OF LAS VEGAS,6,,http://echo.epa.gov/detailed-facility-report?fid=110030485277,36.109075,-115.173125
110032592193,FONTAINEBLEAU CASINO AND RESORT,6,,http://echo.epa.gov/detailed-facility-report?fid=110032592193,36.13882,-115.16046399999999
110041253158,FOUR POINTS SHERATON,6,,http://echo.epa.gov/detailed-facility-report?fid=110041253158,36.115629999999996,-115.1506
110059861065,THE MARTIN,6,,http://echo.epa.gov/detailed-facility-report?fid=110059861065,36.10889,-115.18118
110041253256,RESORTS WORLD LAS VEGAS,5,,http://echo.epa.gov/detailed-facility-report?fid=110041253256,36.13257,-115.16476999999999
110004292266,ALADDIN HOTEL AND CASINO,4,,http://echo.epa.gov/detailed-facility-report?fid=110004292266,36.109021000000006,-115.17281000000001
110009001828,CLARK COUNTY REGIONAL JUSTICE CENTER,4,,http://echo.epa.gov/detailed-facility-report?fid=110009001828,36.16697,-115.14576000000001
110059825578,SKY LAS VEGAS MASTER ASSOCIATION,3,,http://echo.epa.gov/detailed-facility-report?fid=110059825578,36.13875,-115.16073999999999
110070264519,BOULDER HWY STORM DRAIN,3,,http://echo.epa.gov/detailed-facility-report?fid=110070264519,36.145720000000004,-115.10150800000001
110004296583,LAS VEGAS HILTON HOTEL AND CASINO PARKING GARAGE,3,,http://echo.epa.gov/detailed-facility-report?fid=110004296583,36.13612,-115.1548
110004306938,VENETIAN HOTEL AND CASINO,3,,http://echo.epa.gov/detailed-facility-report?fid=110004306938,36.1221,-115.17138999999999
110006659847,CIRCLE K STORE NO. 0695,3,,http://echo.epa.gov/detailed-facility-report?fid=110006659847,36.16652,-115.19258
110004300596,GOLDEN NUGGET HOTEL AND CASINO,2,,http://echo.epa.gov/detailed-facility-report?fid=110004300596,36.17082,-115.14431
110055107771,STATEWIDE VAULT MAINTENANCE DEWATERING,2,,http://echo.epa.gov/detailed-facility-report?fid=110055107771,36.14427,-115.22733000000001
110070695251,TBC-THE BORING COMPANY,1,,http://echo.epa.gov/detailed-facility-report?fid=110070695251,36.13149,-115.15483
110001561033,VALLEY HOSPITAL SURGERY EXPANSION,1,,http://echo.epa.gov/detailed-facility-report?fid=110001561033,36.16381,-115.16543
