REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110006659188,"CLEWISTON, CITY OF - WWTF",11,2.0,http://echo.epa.gov/detailed-facility-report?fid=110006659188,26.724389000000002,-80.944739
110009075259,AMERICAN AIRLINES INC,9,,http://echo.epa.gov/detailed-facility-report?fid=110009075259,26.687254,-80.075424
110032773318,JOLLY ROGER MARINA,8,,http://echo.epa.gov/detailed-facility-report?fid=110032773318,26.722669,-80.98145699999999
110006839902,MOBILE AIRCRAFT SERVICES,8,,http://echo.epa.gov/detailed-facility-report?fid=110006839902,26.677709999999998,-80.09572
110009076579,AIRGLADES INDUSTRIAL PARK,5,,http://echo.epa.gov/detailed-facility-report?fid=110009076579,26.739458000000003,-81.04599
110016723321,GULFSTREAM PRODUCT SUPPORT CORP,5,,http://echo.epa.gov/detailed-facility-report?fid=110016723321,26.677872999999998,-80.085665
110012677745,CENTERPORT INC.,5,,http://echo.epa.gov/detailed-facility-report?fid=110012677745,26.682752,-80.074083
110005658485,CAPITAL SCRAP METAL,5,,http://echo.epa.gov/detailed-facility-report?fid=110005658485,26.249234,-80.15084499999999
110028292318,THE ANDERSONS,5,,http://echo.epa.gov/detailed-facility-report?fid=110028292318,26.7524,-80.92016
110054104857,LKQ PICK YOUR PART,5,,http://echo.epa.gov/detailed-facility-report?fid=110054104857,26.68396,-80.17421
110064756269,EAST COAST FLIGHT SERVICES INC,5,,http://echo.epa.gov/detailed-facility-report?fid=110064756269,26.678309999999996,-80.09363
110000364098,TOM G SMITH MUNICIPAL POWER P LANT & LAKE WORTH WTP,5,,http://echo.epa.gov/detailed-facility-report?fid=110000364098,26.612706,-80.067471
110009134695,PALM BEACH INTERNATIONAL AIRPO,5,,http://echo.epa.gov/detailed-facility-report?fid=110009134695,26.6886,-80.0907
110070073334,FPT FORT LAUDERDALE/SUNRISE RECYCLING FACILITY,5,,http://echo.epa.gov/detailed-facility-report?fid=110070073334,26.13166,-80.17101
110035448183,SOUTHWEST AIRLINES AT PALM BEACH INTERNATIONAL AIRPORT,4,,http://echo.epa.gov/detailed-facility-report?fid=110035448183,26.683096999999997,-80.08460600000001
110010115623,FPL PORT WEST PROPERTIES,3,1.0,http://echo.epa.gov/detailed-facility-report?fid=110010115623,26.768814000000003,-80.101219
110005642689,UPS WEST PALM BEACH AIRPORT,3,,http://echo.epa.gov/detailed-facility-report?fid=110005642689,26.6775,-80.089167
110032757185,SHELTAIR AVIATION FACILITIES INC,3,,http://echo.epa.gov/detailed-facility-report?fid=110032757185,26.189,-80.17083000000001
110062659403,ATLANTIC AVIATION - WEST PALM BEACH,3,,http://echo.epa.gov/detailed-facility-report?fid=110062659403,26.677709999999998,-80.09572
110067433049,AIR OPERATIONS FACILITY,1,,http://echo.epa.gov/detailed-facility-report?fid=110067433049,26.678309999999996,-80.09363
