,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
5049,LANE PLATING,12,,http://echo.epa.gov/detailed-facility-report?fid=110000821727,32.687059999999995,-96.76971
33599,"DAL-CHROME, INC.",12,,http://echo.epa.gov/detailed-facility-report?fid=110000457103,32.74413,-96.78256
36781,BUCKLEY OIL,12,,http://echo.epa.gov/detailed-facility-report?fid=110000457149,32.76034,-96.79749
30451,HOME DEPOT HD 5023,10,,http://echo.epa.gov/detailed-facility-report?fid=110033019481,32.640370000000004,-96.85394
88477,C. U. E ENERGY PRODUCTS INC.,5,1.0,http://echo.epa.gov/detailed-facility-report?fid=110070604541,32.709128,-96.676425
82066,VETERANS ADMINISTRATION MEDICAL CENTER 11Q1H,4,1.0,http://echo.epa.gov/detailed-facility-report?fid=110017138943,32.69418,-96.79297
95853,SORIANO SPECIAL COATINGS,3,1.0,http://echo.epa.gov/detailed-facility-report?fid=110005109275,32.76822,-96.78015
23821,PIERCE CHEMICALS/ROYAL BOND CO,3,,http://echo.epa.gov/detailed-facility-report?fid=110000457657,32.687389,-96.897333
53065,ULTA DALLAS DC 844,3,,http://echo.epa.gov/detailed-facility-report?fid=110070122908,32.677465000000005,-96.966707
60329,GENERAL ELECTRIC INTERNATIONAL DALLAS SVC,3,,http://echo.epa.gov/detailed-facility-report?fid=110005057213,32.83186,-96.8347
73830,FEDEX GROUND DALLAS,3,,http://echo.epa.gov/detailed-facility-report?fid=110020746460,32.6548,-96.70434
103091,AIR PRODUCTS AND CHEMICALS,2,,http://echo.epa.gov/detailed-facility-report?fid=110000457737,32.707221000000004,-96.750832
14039,AMAZONCOM SERVICES FTW1,1,,http://echo.epa.gov/detailed-facility-report?fid=110066965476,32.655935,-96.749388
32027,PARKLAND MEMORIAL HOSPITAL,1,,http://echo.epa.gov/detailed-facility-report?fid=110012491099,32.81155,-96.83702
42095,PELOTON THERAPEUTICS BIOCENTER,1,,http://echo.epa.gov/detailed-facility-report?fid=110054867738,32.819571999999994,-96.8384
57157,BRENNTAG SOUTHWEST INC LANC ASTER,1,,http://echo.epa.gov/detailed-facility-report?fid=110020572370,32.615833,-96.743889
108330,THE GRAPHICS GROUP,1,,http://echo.epa.gov/detailed-facility-report?fid=110000821683,32.781420000000004,-96.78204
40596,DAL-TILE CORP DALLAS MANUFACTURING,0,2.0,http://echo.epa.gov/detailed-facility-report?fid=110002041246,32.71623,-96.68727
104,CHILDRENS MEDICAL CENTER OF DALLAS TOWER III B,0,,http://echo.epa.gov/detailed-facility-report?fid=110005063386,32.8084,-96.83638
253,MARTIN FOUNDRY DIVISION OF MARTIN SPROCKET & GEAR,0,,http://echo.epa.gov/detailed-facility-report?fid=110000457318,32.77718,-96.77276
