Date,Count
2001,0
2002,0
2003,6
2004,7
2005,3
2006,4
2007,0
2008,2
2009,1
2010,0
2011,0
2012,2
2013,0
2014,0
2015,1
2016,1
2017,2
2018,0
2019,1
2020,1
