REGISTRY_ID,FAC_NAME,noncomp_count,CAA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110000308131,CHEMIPLASTICA THERMOSET PLASTICS PLANT,12,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000308131,42.329885,-72.674449
110013868341,SPECTRO COATING CORP,12,,http://echo.epa.gov/detailed-facility-report?fid=110013868341,42.529786,-71.737881
110044359048,AMHERST LANDFILL AND RECYCLING CENTER,11,1.0,http://echo.epa.gov/detailed-facility-report?fid=110044359048,42.36625,-72.49245
110000308916,KADANT SOLUTIONS DIV,11,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000308916,42.22235,-71.82885999999999
110002011741,CAMBIUM CORP,11,,http://echo.epa.gov/detailed-facility-report?fid=110002011741,42.593607,-72.232457
110024308667,CARBON COMPOSITES INC,9,1.0,http://echo.epa.gov/detailed-facility-report?fid=110024308667,42.484443,-71.749748
110043812023,UMASS MEDICAL SCHOOL,9,,http://echo.epa.gov/detailed-facility-report?fid=110043812023,42.27863,-71.759025
110015818310,COMMUNITY NEWSPAPER CO,8,,http://echo.epa.gov/detailed-facility-report?fid=110015818310,42.190220000000004,-71.82754
110003496976,HARR AUTOBODY,7,2.0,http://echo.epa.gov/detailed-facility-report?fid=110003496976,42.28566,-71.80543
110000308818,ALPHA WIRE CO,7,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000308818,42.54923,-71.74558
110043418824,COORSTEK,6,,http://echo.epa.gov/detailed-facility-report?fid=110043418824,42.30125,-71.804151
110043937470,F&M TOOL AND PLASTICS,4,,http://echo.epa.gov/detailed-facility-report?fid=110043937470,42.53137,-71.70934
110022355164,CLAREMONT FLOCK,2,,http://echo.epa.gov/detailed-facility-report?fid=110022355164,42.52933,-71.7378
110012245221,ZYGO TERAOPTIX INC,1,,http://echo.epa.gov/detailed-facility-report?fid=110012245221,42.273514,-71.57011700000001
110022406074,TUFTS UNIVERSITY GRAFTON CAMPUS,1,,http://echo.epa.gov/detailed-facility-report?fid=110022406074,42.246435999999996,-71.677265
110000491851,WYMAN GORDON PLANT,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000491851,42.229565,-71.727977
110003429674,BRITE CLEANERS,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110003429674,42.24259,-71.843828
110063251975,BARWAY FARM ORGANICS RECYCLERY,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110063251975,42.52126,-72.61543
110000308578,KENNAMETAL INC,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000308578,42.59503,-72.5951
110043957331,RUTLAND AD 1 LLC,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110043957331,42.38507,-71.91588
