REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110000308131,CHEMIPLASTICA THERMOSET PLASTICS PLANT,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000308131,42.329885,-72.674449
110000491851,WYMAN GORDON PLANT,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000491851,42.229565,-71.727977
110003429674,BRITE CLEANERS,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110003429674,42.24259,-71.843828
110043942883,NORTHEAST BIODIESEL COMPANY LLC,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110043942883,42.61588,-72.56998
110002085975,AA BRUNELL ELECTROPLATING CO,12,,http://echo.epa.gov/detailed-facility-report?fid=110002085975,42.23968,-71.82377
110008419112,WINCHENDON LANDFILL & TRANSFER STATION,12,,http://echo.epa.gov/detailed-facility-report?fid=110008419112,42.68367,-72.08202
110003496048,VALVOLINE,12,,http://echo.epa.gov/detailed-facility-report?fid=110003496048,42.24841,-71.76198000000001
110017778485,SHREWSBURY LUBE SHOP INC,12,,http://echo.epa.gov/detailed-facility-report?fid=110017778485,42.2767,-71.71862
110024316505,DENIS ENG & MACHINERY CO INC,12,,http://echo.epa.gov/detailed-facility-report?fid=110024316505,42.035154999999996,-71.61291999999999
110008408188,SEARS AUTO CENTER 0006503,12,,http://echo.epa.gov/detailed-facility-report?fid=110008408188,42.530483000000004,-71.740315
110008420020,MILFORD TRANSFER STATION,12,,http://echo.epa.gov/detailed-facility-report?fid=110008420020,42.364626,-71.896279
110003502237,ALLIED MACHINED PRODUCTS CORP,12,,http://echo.epa.gov/detailed-facility-report?fid=110003502237,42.20725,-71.80923
110001950602,RIVERDALE MILLS,12,,http://echo.epa.gov/detailed-facility-report?fid=110001950602,42.139137,-71.64139399999999
110000308961,ECC CORPORATION,12,,http://echo.epa.gov/detailed-facility-report?fid=110000308961,42.36622,-71.8828
110020514870,SOUTHWIN LTD,12,,http://echo.epa.gov/detailed-facility-report?fid=110020514870,42.531459999999996,-71.73496999999999
110003474776,WORCESTER DEPT OF TRAFFIC ENGINEERING,12,,http://echo.epa.gov/detailed-facility-report?fid=110003474776,42.264990000000004,-71.78373
110024342825,MAVIS DISCOUNT TIRE STORE 1142,12,,http://echo.epa.gov/detailed-facility-report?fid=110024342825,42.277190000000004,-71.71146999999999
110022825184,FIBA TECHNOLOGIES INC,12,,http://echo.epa.gov/detailed-facility-report?fid=110022825184,42.229878,-71.733074
110003462814,THERMOPLASTICS CO INC,12,,http://echo.epa.gov/detailed-facility-report?fid=110003462814,42.24325,-71.8143
110003423974,GOLYS GARAGE INC,12,,http://echo.epa.gov/detailed-facility-report?fid=110003423974,42.60002,-72.59481
