REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110000374149,"EXCEL TSD OF TENNESSEE, L.L.C.",12,7.0,http://echo.epa.gov/detailed-facility-report?fid=110000374149,35.07407,-90.0823
110000895274,MEMPHIS DRUM SERVICE INC,10,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000895274,35.060148,-90.04619100000001
110009445948,VA MEDICAL CENTER,7,,http://echo.epa.gov/detailed-facility-report?fid=110009445948,35.14246,-90.0254
110000618911,"TRADEBE TREATMENT AND RECYCLING OF TENNESSEE, LLC",6,4.0,http://echo.epa.gov/detailed-facility-report?fid=110000618911,35.27547,-89.94309
110009446643,PENNAKEM LLC,6,2.0,http://echo.epa.gov/detailed-facility-report?fid=110009446643,35.173611,-89.94888900000001
110043556354,MC IONIC SOLUTIONS US INC,4,4.0,http://echo.epa.gov/detailed-facility-report?fid=110043556354,35.2716,-89.97407
110004994579,BARROW-AGEE LABORATORIES,4,2.0,http://echo.epa.gov/detailed-facility-report?fid=110004994579,35.057359999999996,-90.01223
110015817874,FEDEX SUPPLY CHAIN,4,2.0,http://echo.epa.gov/detailed-facility-report?fid=110015817874,35.00611,-89.93661
110002453443,FEDERAL EXPRESS CORP - MEMPHIS AIR OPS COMPLEX,4,2.0,http://echo.epa.gov/detailed-facility-report?fid=110002453443,35.06462,-89.968471
110000374005,NUCOR STEEL MEMPHIS INC.,4,,http://echo.epa.gov/detailed-facility-report?fid=110000374005,35.04991,-90.15314000000001
110000766118,"WIT-CON, LLC",3,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000766118,35.0062,-89.87703
110056494388,ORCHID MEMPHIS ORTHOPEDIC SOLUTIONS,3,1.0,http://echo.epa.gov/detailed-facility-report?fid=110056494388,35.02065,-89.91023
110004981770,METHODIST HEALTHCARE-SOUTH HOSPITAL,3,,http://echo.epa.gov/detailed-facility-report?fid=110004981770,35.03237,-90.02077
110004975162,LEBONHEUR CHILDRENS MEDICAL CENTER,3,,http://echo.epa.gov/detailed-facility-report?fid=110004975162,35.14255,-90.03318
110054603247,"WAYPOINT ANALYTICAL, LLC",3,,http://echo.epa.gov/detailed-facility-report?fid=110054603247,35.20199,-89.83667
110063690965,AVERITT EXPRESS INC,2,2.0,http://echo.epa.gov/detailed-facility-report?fid=110063690965,35.032588,-89.918086
110042060079,UNIVERSITY OF MEMPHIS - J. M. SMITH HALL,2,,http://echo.epa.gov/detailed-facility-report?fid=110042060079,35.116642,-89.936741
110000374096,SHERWIN-WILLIAMS CO,2,,http://echo.epa.gov/detailed-facility-report?fid=110000374096,35.08635,-90.04930999999999
110043556372,ONYX MEDICAL CORP,2,,http://echo.epa.gov/detailed-facility-report?fid=110043556372,35.17607,-89.85477
110045562342,OMNICARE OF MEMPHIS,2,,http://echo.epa.gov/detailed-facility-report?fid=110045562342,35.18262,-89.89505
