REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110014360397,DYNAFLOOR SYSTEMS INC,12,,http://echo.epa.gov/detailed-facility-report?fid=110014360397,41.29903,-81.50573
110000385672,9150 GROUP LLC,12,,http://echo.epa.gov/detailed-facility-report?fid=110000385672,41.30036,-81.492
110046256555,MMI SERVICES,12,,http://echo.epa.gov/detailed-facility-report?fid=110046256555,41.7551,-81.14022
110000386341,CONN-SELMER INC,12,,http://echo.epa.gov/detailed-facility-report?fid=110000386341,41.63179,-81.44655
110009669698,BEDFORD ANODIZING COMPANY,12,,http://echo.epa.gov/detailed-facility-report?fid=110009669698,41.3728,-81.53186
110000617565,RESERVE ENVIRONMENTAL SERVICES INC,12,,http://echo.epa.gov/detailed-facility-report?fid=110000617565,41.90684,-80.73297
110037438993,PERFECT MULCH,12,,http://echo.epa.gov/detailed-facility-report?fid=110037438993,41.82232,-80.9165
110000616860,ETCHED METAL CO,12,,http://echo.epa.gov/detailed-facility-report?fid=110000616860,41.37307,-81.46661999999999
110037438172,RECYCLING AND TREATMENT TECHNOLOGIES LLC,12,,http://echo.epa.gov/detailed-facility-report?fid=110037438172,41.75496,-81.23073000000001
110000386216,CP CHEMICALS GROUP LP,8,,http://echo.epa.gov/detailed-facility-report?fid=110000386216,41.609320000000004,-81.48676999999999
110004737713,CICOGNA ELECTRIC & SIGN CO INC,7,,http://echo.epa.gov/detailed-facility-report?fid=110004737713,41.85447,-80.84435
110000384986,GABRIEL PERFORMANCE PRODUCTS LLC,7,,http://echo.epa.gov/detailed-facility-report?fid=110000384986,41.89917,-80.77338
110000386305,KALCOR COATINGS COMPANY,6,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000386305,41.646570000000004,-81.41145
110000385896,LUBRIZOL CORP PAINESVILLE PLANT,5,,http://echo.epa.gov/detailed-facility-report?fid=110000385896,41.720278,-81.273611
110070125408,ALLSTAR RECYCLING INC,4,,http://echo.epa.gov/detailed-facility-report?fid=110070125408,41.88939,-80.77246
110014400380,ROYAL CHEMICAL CO  *,4,,http://echo.epa.gov/detailed-facility-report?fid=110014400380,41.317097,-81.512475
110004696801,AMERICAN AUTO PARTS DBA MIKES AUTO SALVAGE,4,,http://echo.epa.gov/detailed-facility-report?fid=110004696801,41.630175,-81.36125
110000701483,POLYMER ADDITIVES INC,3,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000701483,41.371181,-81.53024599999999
110031397138,LAKE CITY PLATING PLANT 2,3,,http://echo.epa.gov/detailed-facility-report?fid=110031397138,41.88523,-80.8034
110070207899,OHIO LIFT TRUCK,3,,http://echo.epa.gov/detailed-facility-report?fid=110070207899,41.742740000000005,-81.28435
