REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110006367289,MOUNT OLIVE WWTP,13,3.0,http://echo.epa.gov/detailed-facility-report?fid=110006367289,35.194427000000005,-78.043782
110022567827,15211 AIKEN ROAD,13,,http://echo.epa.gov/detailed-facility-report?fid=110022567827,36.05621,-78.69906
110006711674,DOCKSIDE DOLLS NIGHT CLUB,13,,http://echo.epa.gov/detailed-facility-report?fid=110006711674,35.672713,-78.515105
110040044877,HANDEE HUGO #96,13,,http://echo.epa.gov/detailed-facility-report?fid=110040044877,35.847429999999996,-78.52632
110009841877,STANSTED WELL #2 (WTP),13,,http://echo.epa.gov/detailed-facility-report?fid=110009841877,35.6419,-78.7889
110009719947,HAWTHORNE SUBDIVISION WWTP,12,21.0,http://echo.epa.gov/detailed-facility-report?fid=110009719947,35.939276,-78.725115
110006709730,SOUTHERN NASH HIGH SCHOOL,12,7.0,http://echo.epa.gov/detailed-facility-report?fid=110006709730,35.857222,-78.088611
110006674241,MALLARD CROSSING WWTP,12,6.0,http://echo.epa.gov/detailed-facility-report?fid=110006674241,35.849595,-78.49555600000001
110040039865,TERRIBLE CREEK WWTP,12,6.0,http://echo.epa.gov/detailed-facility-report?fid=110040039865,35.615777,-78.727151
110018783574,MOUNT OLIVE PICKLE COMPANY,12,4.0,http://echo.epa.gov/detailed-facility-report?fid=110018783574,35.20324,-78.06031
110022567514,6132 KNIGHTDALE BOULEVARD,12,,http://echo.epa.gov/detailed-facility-report?fid=110022567514,35.79515,-78.5206
110000761970,CITY OF RALEIGH PUBLIC UTILITIES DEPARTMENT,12,,http://echo.epa.gov/detailed-facility-report?fid=110000761970,35.815011,-78.271911
110006718702,SMITH CREEK RESOURCE RECOVERY FACILITY,12,,http://echo.epa.gov/detailed-facility-report?fid=110006718702,35.908818,-78.535558
110001482119,CITY OF RALEIGH PUBLIC UTILI,12,,http://echo.epa.gov/detailed-facility-report?fid=110001482119,35.720733,-78.484831
110001502589,TOWN OF CARY - SOUTH CARY WWTP,12,,http://echo.epa.gov/detailed-facility-report?fid=110001502589,35.651340999999995,-78.755234
110009843474,WILDWOOD GREEN WWTP,11,11.0,http://echo.epa.gov/detailed-facility-report?fid=110009843474,35.912927,-78.678893
110006804226,LAKE ROYALE WWTP,11,10.0,http://echo.epa.gov/detailed-facility-report?fid=110006804226,35.948611,-78.190833
110064342082,WHIPPOORWILL VALLEY WWTP,11,9.0,http://echo.epa.gov/detailed-facility-report?fid=110064342082,35.929595,-78.525834
110009720061,POPE INDUSTRIAL PARK,11,4.0,http://echo.epa.gov/detailed-facility-report?fid=110009720061,35.705987,-78.665561
110009843517,WILLOWBROOK WWTP,11,4.0,http://echo.epa.gov/detailed-facility-report?fid=110009843517,35.681265,-78.499725
