REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110001816740,AJAX TOOL WORKS INC,13,,http://echo.epa.gov/detailed-facility-report?fid=110001816740,41.941111,-87.89634000000001
110010287493,SELECT BEVERAGES INC,13,,http://echo.epa.gov/detailed-facility-report?fid=110010287493,41.912259999999996,-87.90339
110000431480,BODYCOTE THERMAL PROCESSING,13,,http://echo.epa.gov/detailed-facility-report?fid=110000431480,41.91063,-87.86816
110001677846,SONOCO CLEAR PACK,13,,http://echo.epa.gov/detailed-facility-report?fid=110001677846,41.94066,-87.91808
110041976270,ROSEMONT VILLAGE OF,13,,http://echo.epa.gov/detailed-facility-report?fid=110041976270,41.97582,-87.87093
110001350779,INDIANA HARBOR BELT,13,,http://echo.epa.gov/detailed-facility-report?fid=110001350779,41.92239,-87.8611
110018330386,COMBINED SEWER OVERFLOWS,12,,http://echo.epa.gov/detailed-facility-report?fid=110018330386,41.803670000000004,-87.92872
110009989799,CHICAGO - DEPT OF AVIATION,12,,http://echo.epa.gov/detailed-facility-report?fid=110009989799,41.979201,-87.89832
110000888736,NAVISTAR INC,11,,http://echo.epa.gov/detailed-facility-report?fid=110000888736,41.910625,-87.879982
110011255364,ALPHA CIRCUITS,6,,http://echo.epa.gov/detailed-facility-report?fid=110011255364,41.92119,-87.95719
110009989780,CANADIAN PACIFIC-BENSENVILLE RAIL YARD,4,,http://echo.epa.gov/detailed-facility-report?fid=110009989780,41.94618,-87.9079
110025332888,VCNA PRAIRIE - YARD 1008,4,,http://echo.epa.gov/detailed-facility-report?fid=110025332888,42.00693,-87.91427
110017705107,"NORRIDGE, VILLAGE OF",1,,http://echo.epa.gov/detailed-facility-report?fid=110017705107,41.95344,-87.81458
110014449579,"RIVER GROVE, VILLAGE OF",1,,http://echo.epa.gov/detailed-facility-report?fid=110014449579,41.927459999999996,-87.8357
110009983679,AIRCRAFT SERVICE INTERNATIONAL INC. D/B/A MENZIES AVIATION,1,,http://echo.epa.gov/detailed-facility-report?fid=110009983679,41.98,-87.904444
110012704341,PETERSON PROD CO,1,,http://echo.epa.gov/detailed-facility-report?fid=110012704341,41.967034000000005,-87.861624
110000772799,LOOP CENTER LLC DBA US GLOBAL PETROLEUM,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000772799,41.920676,-87.853183
110017707052,"HARWOOD HEIGHTS, VILLAGE OF",0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110017707052,41.96359,-87.80968
110001357175,A & L CONSTRUCTION,0,,http://echo.epa.gov/detailed-facility-report?fid=110001357175,41.910053000000005,-87.873657
110000431097,AMERICAN/JEBCO CORP,0,,http://echo.epa.gov/detailed-facility-report?fid=110000431097,41.937301,-87.907863
