REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110011007711,OCHELATA UTILITY AUTHORITY,12,8.0,http://echo.epa.gov/detailed-facility-report?fid=110011007711,36.615694,-95.968722
110011007409,STONETOWN TRAILS END MHP,12,5.0,http://echo.epa.gov/detailed-facility-report?fid=110011007409,36.159278,-95.66816700000001
110011009782,COPAN PWA,12,3.0,http://echo.epa.gov/detailed-facility-report?fid=110011009782,36.902111,-95.93511099999999
110009154547,PORTER WWTP,12,3.0,http://echo.epa.gov/detailed-facility-report?fid=110009154547,35.870667,-95.51172199999999
110022578673,SKIATOOK (HOMINY CREEK) WWT,12,2.0,http://echo.epa.gov/detailed-facility-report?fid=110022578673,36.363028,-95.985333
110069997813,GLENPOOL PIPELINE BREAKOUT STATION,11,,http://echo.epa.gov/detailed-facility-report?fid=110069997813,35.980858000000005,-96.001612
110070054439,ZENERGY INC-JACKSON SALTWATER SPILL SITE,11,,http://echo.epa.gov/detailed-facility-report?fid=110070054439,36.07261,-95.92225
110011007356,YALE SOUTH CORPORATION,11,,http://echo.epa.gov/detailed-facility-report?fid=110011007356,36.134167,-96.26866700000001
110022569157,"HOLLIDAY SAND AND GRAVEL, LLC-PLANT 20",10,1.0,http://echo.epa.gov/detailed-facility-report?fid=110022569157,35.952690999999994,-95.720783
110022590070,BIXBY PWA (NORTH),10,1.0,http://echo.epa.gov/detailed-facility-report?fid=110022590070,35.963778000000005,-95.89225
110070012688,LACT FACILITY,10,,http://echo.epa.gov/detailed-facility-report?fid=110070012688,36.13344,-96.03067
110069485578,COWETA MS4,10,,http://echo.epa.gov/detailed-facility-report?fid=110069485578,35.951809999999995,-95.642133
110000494965,BAKER PETROLITE CORP,9,4.0,http://echo.epa.gov/detailed-facility-report?fid=110000494965,36.129985999999995,-96.099027
110012660469,SPERRY PWA WWT,9,1.0,http://echo.epa.gov/detailed-facility-report?fid=110012660469,36.305079,-95.986941
110069481171,"CATOOSA, CITY OF",9,,http://echo.epa.gov/detailed-facility-report?fid=110069481171,36.186473,-95.746746
110011009265,COWETA PWA,8,2.0,http://echo.epa.gov/detailed-facility-report?fid=110011009265,35.920722,-95.65225
110011008943,"COLLINSVILLE, CITY OF",7,2.0,http://echo.epa.gov/detailed-facility-report?fid=110011008943,36.395222,-95.811944
110011385599,OWASSO PUBLIC WORKS AUTHORITY,7,1.0,http://echo.epa.gov/detailed-facility-report?fid=110011385599,36.257727,-95.855524
110004746133,JM MANUFACTURING-TULSA PLANT,7,1.0,http://echo.epa.gov/detailed-facility-report?fid=110004746133,36.09256,-96.04225
110011006543,WAGONER COUNTY RWSG & SWM D#4,7,1.0,http://echo.epa.gov/detailed-facility-report?fid=110011006543,36.036944,-95.64927800000001
