REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110022583863,"ALPHA TANK CLEANING, INC.",12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110022583863,35.930141,-95.99189399999999
110009433755,VACUUM AND PRESSURE TANK TRUCK SVC / 1822 S 44TH W AVE VACUUM AND PRESSURE,12,,http://echo.epa.gov/detailed-facility-report?fid=110009433755,36.134707,-96.042711
110000860195,5304 S LAWTON AVE,6,,http://echo.epa.gov/detailed-facility-report?fid=110000860195,36.08627,-96.00063
110045561334,INTERLINE BRANDS TULSA #4842,5,1.0,http://echo.epa.gov/detailed-facility-report?fid=110045561334,36.179869000000004,-95.855046
110044298140,FLIGHT SAFETY INTERNATIONAL,4,1.0,http://echo.epa.gov/detailed-facility-report?fid=110044298140,36.057697,-95.77958199999999
110000454847,CHROMIUM PLATING COMPANY,3,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000454847,36.159679,-95.997272
110033646936,OCV CONTROL VALVES PRECISION COATINGS / OCV CONTROL VALVES PRECISION COATINGS,3,,http://echo.epa.gov/detailed-facility-report?fid=110033646936,36.102655,-95.89377900000001
110000454945,EQ OKLAHOMA INC,2,,http://echo.epa.gov/detailed-facility-report?fid=110000454945,36.122414,-96.020344
110059161847,VICTORY ENERGY,2,,http://echo.epa.gov/detailed-facility-report?fid=110059161847,36.336569,-95.853213
110070158096,MINGO AEROSPACE,2,,http://echo.epa.gov/detailed-facility-report?fid=110070158096,36.270563,-95.84555
110067677099,D & L OIL TOOLS,2,,http://echo.epa.gov/detailed-facility-report?fid=110067677099,36.134972999999995,-96.04724300000001
110000494965,BAKER PETROLITE CORP,2,,http://echo.epa.gov/detailed-facility-report?fid=110000494965,36.129985999999995,-96.099027
110039076077,SYSTECH ENVIRONMENTAL CORP,1,,http://echo.epa.gov/detailed-facility-report?fid=110039076077,36.191697999999995,-95.815311
110004767510,NAMEPLATES INC,1,,http://echo.epa.gov/detailed-facility-report?fid=110004767510,36.15583,-95.973623
110044989830,ZEECO WEST,1,,http://echo.epa.gov/detailed-facility-report?fid=110044989830,36.03154,-95.73536999999999
110055470869,HEMPHILL LLC,1,,http://echo.epa.gov/detailed-facility-report?fid=110055470869,36.17456,-95.93579
110060283606,CVS PHARMACY # 10012,1,,http://echo.epa.gov/detailed-facility-report?fid=110060283606,36.118975,-95.851462
110001645426,"BRENT INDUSTRIES, INC.",1,,http://echo.epa.gov/detailed-facility-report?fid=110001645426,36.76142,-95.93545
110044989812,OMNICARE OF TULSA 273,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110044989812,36.084734000000005,-95.861672
110000455089,ANCHOR PAINT / 6707 E 14TH ST PAINT MFG,0,,http://echo.epa.gov/detailed-facility-report?fid=110000455089,36.14249,-95.90225600000001
