REGISTRY_ID,FAC_NAME,noncomp_count,CAA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110000592396,STEEL DYNAMICS INCORPORATED,12,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000592396,41.370152000000004,-84.921695
110003081398,FORT WAYNE METAL RESEARCH PRODUCT CORP,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110003081398,40.995,-85.185833
110000399792,DALTON CORPORATION WARSAW MANUFACTURING,12,,http://echo.epa.gov/detailed-facility-report?fid=110000399792,41.23575,-85.832528
110055575435,HUNTINGTON ALUMINUM INCORPORATED,12,,http://echo.epa.gov/detailed-facility-report?fid=110055575435,40.86331,-85.5223
110046597027,SCP LIMITED HOLDING LLC,10,2.0,http://echo.epa.gov/detailed-facility-report?fid=110046597027,41.35516,-85.06156
110029239624,"CREATIVE LIQUID COATINGS, INC.",9,2.0,http://echo.epa.gov/detailed-facility-report?fid=110029239624,41.440638,-85.218049
110037103675,MATALCO INC.,8,1.0,http://echo.epa.gov/detailed-facility-report?fid=110037103675,40.72133,-85.20312
110001963000,API CONSTRUCTION CORPORATION,7,,http://echo.epa.gov/detailed-facility-report?fid=110001963000,41.241341,-85.167107
110000544251,DOLCO PACKAGING - DECATUR,6,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000544251,40.825,-84.947778
110000399998,DEXTER AXLE COMPANY,6,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000399998,41.391000000000005,-85.40969399999999
110002354318,CONTECH CASTINGS LLC,6,1.0,http://echo.epa.gov/detailed-facility-report?fid=110002354318,41.20492,-85.71408000000001
110070226518,FOREST RIVER TOPEKA COMPLEX,6,,http://echo.epa.gov/detailed-facility-report?fid=110070226518,41.5449,-85.54366
110013327480,ALUMINUM RECOVERY TECHNOLOGIES INC  ART,4,2.0,http://echo.epa.gov/detailed-facility-report?fid=110013327480,41.44099,-85.22861999999999
110000401217,STONHARD DIVISION OF STONCOR GROUP INCORPOATED,4,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000401217,41.124359999999996,-85.16176
110009569216,STEEL DYNAMICS STRUCTURAL,4,1.0,http://echo.epa.gov/detailed-facility-report?fid=110009569216,41.125129,-85.355875
110031262185,POET BIOREFINING - PORTLAND,3,2.0,http://echo.epa.gov/detailed-facility-report?fid=110031262185,40.41393,-85.01926
110003102650,PARKVIEW HOSPITAL RANDALLIA,3,1.0,http://echo.epa.gov/detailed-facility-report?fid=110003102650,41.094809999999995,-85.1115
110000493788,"SUPERIOR ALUMINUM ALLOYS, LLC",3,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000493788,41.078920000000004,-84.95702
110001963108,TRANSWHEEL CORPORATION,3,1.0,http://echo.epa.gov/detailed-facility-report?fid=110001963108,40.86169,-85.52996999999999
110041175000,ARDAGH GLASS INC. (DUNKIRK),3,,http://echo.epa.gov/detailed-facility-report?fid=110041175000,40.371053,-85.198134
