REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110041982904,FICOSA NORTH AMERICA CORPORATION,12,5.0,http://echo.epa.gov/detailed-facility-report?fid=110041982904,40.666610999999996,-84.94475
110009452911,KEMARK CO INC,12,2.0,http://echo.epa.gov/detailed-facility-report?fid=110009452911,41.068909999999995,-85.12317
110042014931,"COUPLED PRODUCTS, LLC",12,2.0,http://echo.epa.gov/detailed-facility-report?fid=110042014931,41.123416999999996,-85.375722
110028104352,J&P CUSTOM PLATING INC,12,2.0,http://echo.epa.gov/detailed-facility-report?fid=110028104352,40.44085,-84.97807
110007566856,SILBERLINE MANUFACTURING COMPANY INCORPORATED,12,,http://echo.epa.gov/detailed-facility-report?fid=110007566856,40.823683,-84.94714300000001
110012005141,TESTWORTH LABORATORIES,12,,http://echo.epa.gov/detailed-facility-report?fid=110012005141,41.15341,-85.48831
110003089611,MILLS PAINT SHOP,12,,http://echo.epa.gov/detailed-facility-report?fid=110003089611,41.048120000000004,-85.07743
110000592396,STEEL DYNAMICS INCORPORATED,11,,http://echo.epa.gov/detailed-facility-report?fid=110000592396,41.370152000000004,-84.921695
110007362246,JAYCO INCORPORATED,10,5.0,http://echo.epa.gov/detailed-facility-report?fid=110007362246,41.5343,-85.54408000000001
110009258052,AUBURN FOUNDRY LANDFILL,10,2.0,http://echo.epa.gov/detailed-facility-report?fid=110009258052,41.352,-85.08363
110000401208,"SAFETY-KLEEN SYSTEMS, INC.",10,,http://echo.epa.gov/detailed-facility-report?fid=110000401208,41.12154,-85.17103
110002115666,TERNET METAL FINISHING INC,9,3.0,http://echo.epa.gov/detailed-facility-report?fid=110002115666,41.362142999999996,-85.21925300000001
110008338450,FORT WAYNE METALS RESEARCH PRODUCTS CORP,9,,http://echo.epa.gov/detailed-facility-report?fid=110008338450,40.989129999999996,-85.18423
110008459202,GENEVA MFG CORP,7,1.0,http://echo.epa.gov/detailed-facility-report?fid=110008459202,40.58556,-84.96149
110050422618,"ZIMMER BIOMET, INC. - BUILDING E-TREATMENT PLANT",5,1.0,http://echo.epa.gov/detailed-facility-report?fid=110050422618,41.269040000000004,-85.83663
110031000921,BIOMET MANUFACTURING CORP,5,,http://echo.epa.gov/detailed-facility-report?fid=110031000921,41.2663,-85.8413
110000400076,BALL BRASS & ALUMINUM FOUNDRY,4,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000400076,41.362066999999996,-85.065709
110003070845,INDIANA AIR NATIONAL GUARD 122 FW,4,2.0,http://echo.epa.gov/detailed-facility-report?fid=110003070845,40.9868,-85.1786
110066955101,BUHRT ENGINEERING & CONSTRUCTION INCORPORATED,4,,http://echo.epa.gov/detailed-facility-report?fid=110066955101,41.270266,-85.84392199999999
110069279863,TAYLOR MADE SYSTEMS,4,,http://echo.epa.gov/detailed-facility-report?fid=110069279863,41.454903,-85.282049
