REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110009974581,UNIONDALE WWTP,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110009974581,40.820667,-85.241417
110000568065,AUBURN WWTP,13,,http://echo.epa.gov/detailed-facility-report?fid=110000568065,41.348471999999994,-85.06094399999999
110006680430,WESTVIEW JR./SR. HIGH SCHOOL-TREATMENT PLANT,13,,http://echo.epa.gov/detailed-facility-report?fid=110006680430,41.616917,-85.536583
110006645791,AQUA INDIANA MAIN ABOITE WWTP,13,,http://echo.epa.gov/detailed-facility-report?fid=110006645791,41.040917,-85.23258299999999
110000592396,STEEL DYNAMICS INCORPORATED,13,,http://echo.epa.gov/detailed-facility-report?fid=110000592396,41.370152000000004,-84.921695
110003127642,BUTLER WWTP,13,,http://echo.epa.gov/detailed-facility-report?fid=110003127642,41.433222,-84.858889
110005973900,KENDALLVILLE WWTP,13,,http://echo.epa.gov/detailed-facility-report?fid=110005973900,41.446444,-85.27380600000001
110002115666,TERNET METAL FINISHING INC,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110002115666,41.362142999999996,-85.21925300000001
110006765599,SILVER LAKE MOBILE HOME PARK,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110006765599,41.635583000000004,-85.07069399999999
110006766712,WOLCOTTVILLE WWTP,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110006766712,41.526389,-85.375722
110011979485,BRYANT WWTP,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110011979485,40.528806,-84.956333
110006766794,PIERCETON WWTP,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110006766794,41.190778,-85.703194
110003072460,AUBURN GEAR INC,12,,http://echo.epa.gov/detailed-facility-report?fid=110003072460,41.354889,-85.055639
110064243073,COUNTRY ACRES ASSOCIATION,12,,http://echo.epa.gov/detailed-facility-report?fid=110064243073,40.804639,-84.95308299999999
110006766641,CROMWELL WWTP,12,,http://echo.epa.gov/detailed-facility-report?fid=110006766641,41.413028000000004,-85.60091700000001
110009975401,"AVILLA WWTP, TOWN OF",12,,http://echo.epa.gov/detailed-facility-report?fid=110009975401,41.358083,-85.23375
110000400771,"WAYNE METALS, LLC",12,,http://echo.epa.gov/detailed-facility-report?fid=110000400771,40.829806,-85.33080600000001
110006680190,YOGI BEAR JELLYSTONE PARK WWTP,12,,http://echo.epa.gov/detailed-facility-report?fid=110006680190,41.264157,-85.677388
110012139809,OAKRIDGE ESTATES MOBILE HOME PARK,12,,http://echo.epa.gov/detailed-facility-report?fid=110012139809,40.902556,-84.99055600000001
110009975241,"ANDREWS WWTP, TOWN OF",11,1.0,http://echo.epa.gov/detailed-facility-report?fid=110009975241,40.866389,-85.604056
