REGISTRY_ID,FAC_NAME,noncomp_count,CAA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110043798487,TVA BULL RUN FOSSIL PLANT,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110043798487,36.0228,-84.1518
110000372631,US TVA KINGSTON FOSSIL PLANT,12,,http://echo.epa.gov/detailed-facility-report?fid=110000372631,35.898367,-84.518681
110000590165,NGK METALS CORPORATION,5,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000590165,35.5861,-84.47361
110007191118,"PSC METALS, INC.",5,1.0,http://echo.epa.gov/detailed-facility-report?fid=110007191118,35.894490000000005,-84.61853
110000372427,CARLISLE TIRE,3,4.0,http://echo.epa.gov/detailed-facility-report?fid=110000372427,36.09174,-84.11314
110015743329,"DYNASTY SPAS, INC.",2,1.0,http://echo.epa.gov/detailed-facility-report?fid=110015743329,35.46451,-84.65352
110021280406,CARMEUSE LUTTRELL OPERATION,2,,http://echo.epa.gov/detailed-facility-report?fid=110021280406,36.22911,-83.71536
110000590101,HORSEHEAD CORP,1,3.0,http://echo.epa.gov/detailed-facility-report?fid=110000590101,35.86959,-84.69575999999999
110069996697,3M COMPANY DBA 3M CLINTON,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110069996697,36.095259999999996,-84.10623000000001
110059670725,"CONTAINER TECHNOLOGIES INDUSTRIES, LLC",1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110059670725,36.4354,-84.54715999999999
110000373275,TENNESSEE WATERCRAFT INC,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000373275,35.60583,-84.25416
110008124939,EVONIK CORPORATION,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110008124939,35.273951000000004,-84.536654
110015680510,THYSSENKRUPP WAUPACA PLANT 6,1,,http://echo.epa.gov/detailed-facility-report?fid=110015680510,35.362139,-84.521919
110001866017,"ROGERS GROUP, INC. DBA MONROE COUNTY",1,,http://echo.epa.gov/detailed-facility-report?fid=110001866017,35.458964,-84.414647
110061062558,MEADOW BRANCH LANDFILL - ENVIRONMENTAL TRUST COMPANY,1,,http://echo.epa.gov/detailed-facility-report?fid=110061062558,35.48417,-84.679764
110001857303,"HAVCO WOOD PRODUCTS, LLC",1,,http://echo.epa.gov/detailed-facility-report?fid=110001857303,35.603336999999996,-84.231914
110000371838,MUELLER CO,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000371838,35.085701,-85.25520300000001
110070102319,POTTER SOUTH EAST LLC,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110070102319,36.37128,-84.241804
110000619091,GE POWER - CHATTANOOGA GAS,0,,http://echo.epa.gov/detailed-facility-report?fid=110000619091,35.043659999999996,-85.32113000000001
110001865394,ALLIED METALS RECOVERY/REFINING,0,,http://echo.epa.gov/detailed-facility-report?fid=110001865394,36.040614,-84.397522
