REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110006689672,LUTTRELL STP,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110006689672,36.183415000000004,-83.757684
110010813726,MARGIE LYNCH & KEVIN REYNOLDS D/B/A CUMBERLAND MH PARK,13,,http://echo.epa.gov/detailed-facility-report?fid=110010813726,35.413685,-84.540487
110027783717,CALHOUN SCHOOL,13,,http://echo.epa.gov/detailed-facility-report?fid=110027783717,35.2924,-84.74428
110070048582,WILLIAM WATKINS PROPERTY,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110070048582,34.99497,-85.02418
110030995038,CARYVILLE LIMESTONE LLC,12,,http://echo.epa.gov/detailed-facility-report?fid=110030995038,36.2659,-84.18335
110006689636,BOOKER T. WASHINGTON STATE PARK,12,,http://echo.epa.gov/detailed-facility-report?fid=110006689636,35.110904999999995,-85.176344
110006690777,NORRIS STP (NORRIS WATER COMMISSION),12,,http://echo.epa.gov/detailed-facility-report?fid=110006690777,36.18691,-84.06373
110009787365,OLIVER SPRINGS WATER TREATMENT PLANT,12,,http://echo.epa.gov/detailed-facility-report?fid=110009787365,36.0586,-84.2289
110009788792,MAYNARDVILLE STP,12,,http://echo.epa.gov/detailed-facility-report?fid=110009788792,36.230637,-83.823521
110006663798,"GREEN PILGRIM, LLC TIPPLE 1",11,5.0,http://echo.epa.gov/detailed-facility-report?fid=110006663798,36.28909,-84.36511
110000536527,MOCCASIN BEND WASTEWATER TREATMENT PLANT,11,,http://echo.epa.gov/detailed-facility-report?fid=110000536527,35.052025,-85.335368
110064253169,OLD FORT QUARRY,11,,http://echo.epa.gov/detailed-facility-report?fid=110064253169,35.062604,-84.71663199999999
110009787436,CITY OF HUNTSVILLE,11,,http://echo.epa.gov/detailed-facility-report?fid=110009787436,36.425078000000006,-84.544383
110046339011,"CSH, INC., DBA CUSTOM STONE HANDLERS, INC.",11,,http://echo.epa.gov/detailed-facility-report?fid=110046339011,35.2205,-85.22344
110005003263,CHATTEM CHEMICALS WAREHOUSE,11,,http://echo.epa.gov/detailed-facility-report?fid=110005003263,35.011904,-85.328896
110064256246,"HAMILTON COUNTY WASTEWATER TREATMENT AUTHORITY, SIGNAL MOUNTAIN STP",10,1.0,http://echo.epa.gov/detailed-facility-report?fid=110064256246,35.04056,-85.30808
110064781954,ENGLEWOOD QUARRY,10,1.0,http://echo.epa.gov/detailed-facility-report?fid=110064781954,35.39993,-84.41441999999999
110039851782,ROCKWOOD WATER SYSTEM-WATTS BAR LAKE PLANT,10,,http://echo.epa.gov/detailed-facility-report?fid=110039851782,35.869240000000005,-84.68681
110030769648,OLIVER SPRINGS STP,10,,http://echo.epa.gov/detailed-facility-report?fid=110030769648,36.01676,-84.333802
110006367911,CITY OF KINGSTON,10,,http://echo.epa.gov/detailed-facility-report?fid=110006367911,35.851104,-84.516039
